1695627172# #1# #11460# #0.06869149803612587
1690455366# #0# #11# #0.004578907100932918
1688629320# #0# #0# #0.07473151617485427
1703118117# #0# #11# #0.04769424141236404
1703516185# #0# #5# #0.30936840044781433
1693558544# #0# #9# #0.004158026212510056
1693720617# #0# #3# #0.5140610860010716
1701060216# #0# #1# #0.09926134185381312
1688730802# #0# #3# #0.004578907100932918
1699404855# #0# #2# #0.9943280925268881
1693665300# #0# #9# #0.011009270582265328
1701517047# #0# #2# #0.020652375903009952
1702890732# #0# #6# #0.11159263980077412
1694313532# #0# #18# #0.02796410162144139
1699348263# #0# #28# #0.0782882593691683
1703474201# #0# #4# #0.5366035142587394
1702216666# #0# #1# #0.06848314833997533
1693837759# #0# #5# #0.9935657863413486
1696897342# #0# #10# #0.4400193717185881
1700649039# #0# #50# #0.12064383947046038
1702700419# #0# #7# #0.05965999083202659
1699863924# #0# #12# #0.19551520656105356
1694054317# #0# #8# #0.2637657141770789
1693658985# #0# #2# #0.16646260543392327
1702309167# #0# #24# #0.010376349491785139
1702907016# #0# #16# #0.07151162154016817
1688375793# #0# #1# #0.20277555849612042
1701330261# #0# #15# #0.9737061365973559
1688266401# #0# #13# #0.13825899832637442
1688645316# #0# #4# #0.004931739791431083
1702509170# #0# #212# #0.041152756894125474
1688574749# #0# #5# #0.021086278941391968
1703231937# #0# #2# #0.8259387721619983
1703839847# #0# #7# #0.10767659631880268
1697450288# #0# #11# #0.06096977603554372
1700148884# #0# #15# #0.08697435718120503
1698662166# #0# #1# #0.26468897042567835
1688172000# #0# #24# #0.006874227155398541
1699072918# #0# #2# #0.02508884841501183
1702812485# #0# #8# #0.2765160999624979
1694135919# #0# #28# #0.42154741859063116
1689728062# #0# #4# #0.48653832503852484
1688482712# #0# #0# #0.006542473169533292
1698917811# #0# #22# #0.4038169009607438
1698993130# #0# #20# #0.02013187297261592
1701175242# #0# #0# #0.662633441437646
1695009019# #0# #5# #0.14044634293442876
1694259528# #0# #1# #0.057402475619830286
1702606077# #0# #2# #0.7360625551348591
1698129146# #0# #7# #0.5567238255137458
1701487559# #0# #21# #0.03038736829027449
1697789317# #0# #61# #0.3911718032167853
1689639480# #0# #2# #0.024759723405696783
1701448535# #0# #6# #0.20819610777866834
1703335055# #0# #5# #0.5855315265623845
1696008219# #0# #8# #0.019778867204567112
1703815381# #0# #10# #0.08594147373912903
1700724504# #0# #45# #0.07902947818636842
1696076562# #0# #1330# #0.7327523947449295
1689640893# #0# #0# #0.9187548938068901
1699782938# #0# #109# #0.04442995087520531
1697420569# #0# #5# #0.13294412812396944
1688227696# #0# #135# #0.03813582871497515
1695106959# #0# #3# #0.004016528535708832
1700319811# #0# #8# #0.8809756488158594
1695484186# #0# #31# #0.1269954537383161
1699412387# #0# #18# #0.3205066418786934
1695835010# #0# #11# #0.5142291837438745
1700789918# #0# #3# #0.047765187051826384
1700876148# #0# #19# #0.1041967716140594
1703218608# #0# #13# #0.6484267966062653
1697764446# #0# #15# #0.18013299978882125
1696313309# #0# #302# #0.026079524195804983
1694485916# #0# #4# #0.338264178130435
1703150477# #0# #44# #0.10871158580337954
1700835425# #0# #74# #0.02059517815758929
1695285229# #0# #0# #0.24778494033130877
1696811503# #0# #7# #0.011049818700399148
1688265372# #0# #0# #0.044229512281377434
1694427956# #0# #3# #0.9539151207975826
1693795080# #0# #88# #0.008683667745324928
1694345814# #0# #12# #0.012255760561466732
1697367034# #0# #8# #0.6894416481882001
1699678310# #0# #7# #0.22154049155062006
1698056988# #0# #1# #0.9961655281600771
1690181304# #0# #18# #0.4695688103158647
1703812356# #0# #26# #0.9857570639405716
1698314724# #0# #13# #0.22051383025238108
1693785519# #0# #9# #0.6452060276501559
1703731544# #0# #2# #0.006226979335200662
1699662364# #0# #128# #0.7554315846449625
1698452951# #0# #25# #0.0050116314917626565
1703577168# #0# #0# #0.09378769786592953
1699887133# #0# #10# #0.5857860103655822
1693666601# #0# #0# #0.40312046518172745
1695218025# #0# #3# #0.029331238561013693
1694952413# #0# #5# #0.18275311713233788
1698305239# #0# #27# #0.06735941324333228
1694600272# #0# #0# #0.029719038822891085
1699969320# #0# #177# #0.036387936768682745
1700314450# #0# #3# #0.07493966779512312
1703584849# #0# #3# #0.0036724086030569965
1701778229# #0# #10# #0.20269163472961496
1698817427# #0# #1# #0.7212720220431157
1701945282# #0# #133# #0.14619914272008339
1698336192# #0# #9# #0.8643603908561248
1703216164# #0# #13# #0.03295783821336762
1703119378# #0# #7# #0.5118382015221811
1703075620# #0# #12# #0.005376451475911666
1696076372# #0# #4# #0.4259768455633122
1695654110# #0# #70# #0.011037275015668029
1703252062# #0# #6# #0.005154443101971071
1699685256# #0# #4# #0.927990940282677
1698057452# #0# #3# #0.007305878577906115
1697594176# #0# #2# #0.4913052356095741
1703994491# #0# #0# #0.16499009243097235
1703754664# #0# #0# #0.36385749321576166
1703044677# #0# #10# #0.006508368340872993
1695891835# #0# #10# #0.01743104326840569
1703648465# #0# #1# #0.04760987504234128
1698368137# #0# #38# #0.22211532789501093
1690017444# #0# #1# #0.15148291000845357
1689554345# #0# #3# #0.02650961829163929
1699407221# #0# #6# #0.12221398868108567
1695136643# #0# #36# #0.13579862143696034
1694404150# #0# #2# #0.004676333880352332
1689640000# #0# #30# #0.5915157612159211
1694260119# #0# #12# #0.7811033303916571
1698592442# #0# #45# #0.7407041443564152
1700179293# #0# #5# #0.17855055342576345
1703639522# #0# #34# #0.004527269006944369
1694015274# #0# #0# #0.005152377205043289
1688274130# #0# #0# #0.08855728351942758
1701221994# #0# #45# #0.6158592300621201
1695375772# #0# #0# #0.10454906775958865
1694047691# #0# #16# #0.7266989602682455
1701954307# #0# #0# #0.009231341974274741
1694692816# #0# #3# #0.11009291970467658
1697213761# #0# #24# #0.0359783240901564
1703662707# #0# #3# #0.9875483078743984
1703123796# #0# #37# #0.09704464355522475
1699796282# #0# #65# #0.2404593195817318
1699318747# #0# #78# #0.09728153793127185
1698465461# #0# #1# #0.6746885429259235
1703334005# #0# #3# #0.13450333384267998
1694683123# #0# #185# #0.36241308287450663
1688630430# #0# #0# #0.07487972700435698
1689904302# #0# #22# #0.0427312933450128
1700730841# #0# #7# #0.008984787383600824
1695168879# #0# #13# #0.6395091020728048
1697345401# #0# #72# #0.14925554782256034
1688633956# #0# #5# #0.013372288672589928
1698885450# #0# #8# #0.6802772393179645
1694102182# #0# #7# #0.0147542293408801
1689602115# #0# #14# #0.05483693455586524
1688541136# #0# #0# #0.02876977190684399
1701962008# #0# #21# #0.2949933618455968
1697434813# #0# #18# #0.04271880322503485
1703551620# #0# #31# #0.6406602872968448
1699710849# #0# #6# #0.0695924730619455
1696735290# #0# #11# #0.08213313232200553
1701995227# #0# #82# #0.19881191463335207
1688743632# #0# #10# #0.8696794731097771
1703476908# #0# #4# #0.18898078261007872
1699697330# #0# #107# #0.26186111050250144
1690767792# #0# #55# #0.0807912776459648
1690730078# #0# #1# #0.5967255820543486
1689732318# #0# #0# #0.7878879370472168
1701511784# #0# #0# #0.32352475771264194
1695219988# #0# #28# #0.058766596947872465
1696862671# #0# #4# #0.9248954095248804
1702812385# #0# #44# #0.005776811417413452
1688398436# #0# #2# #0.4815881633679795
1689732388# #0# #0# #0.0907350539611111
1698731694# #0# #7# #0.7229905981064543
1701347388# #0# #2# #0.11384416443834687
1693754631# #0# #3# #0.1957773079225002
1698113402# #0# #127# #0.8975894793093481
1689817298# #0# #6# #0.014998607795285127
1701954942# #0# #18# #0.149635260272475
1702710653# #0# #0# #0.08843841919998212
1697594141# #0# #70# #0.017315787980612878
1695512472# #0# #14# #0.9655823303983216
1695014857# #0# #10# #0.056678166267143275
1703173173# #0# #0# #0.9422316086943587
1695340169# #0# #25# #0.004924505441206657
1700874111# #0# #56# #0.5949774785713399
1695460766# #0# #11# #0.9701153846229431
1698759009# #0# #4# #0.008021224653705535
1703033213# #0# #61# #0.897907629007595
1698977548# #0# #36# #0.7281295774507719
1697934621# #0# #28# #0.0350011601706512
1688450139# #0# #2# #0.18328395424390692
1700921867# #0# #14# #0.08520451863580447
1697377178# #0# #5# #0.07507654417527919
1698573462# #0# #227# #0.17136266834479297
1698911652# #0# #6# #0.019778867204567112
1698388933# #0# #73# #0.19168227717469516
1699833514# #0# #8# #0.546427748283373
1699933313# #0# #1# #0.04308053549853404
1690256593# #0# #1# #0.5623718546233241
1694083055# #0# #30# #0.06882232321124443
1695311133# #0# #48# #0.2700241510173511
1694260555# #0# #3# #0.004182883959108064
1690849305# #0# #1# #0.0025608054162664885
1699495326# #0# #5# #0.02179531578312582
1702968031# #0# #17# #0.05143838748608757
1701048360# #0# #1# #0.014279925853350986
1694698467# #0# #1# #0.18149245281034354
1697357810# #0# #6# #0.0738833504307777
1695774639# #0# #7# #0.11140724202512352
1702375265# #0# #11# #0.21870942059358084
1700278675# #0# #18# #0.12290319235912563
1702370588# #0# #10# #0.01096928407595355
1696433010# #0# #20# #0.03982428801325842
1689907576# #0# #11# #0.18691331137873315
1698222805# #0# #12# #0.3767163344371343
1694695361# #0# #26# #0.29214110780779073
1698591491# #0# #30# #0.019778867204567112
1703854146# #0# #0# #0.1547862193011032
1689825168# #0# #1# #0.03367672671589796
1701511318# #0# #4# #0.12119371353082588
1695548982# #0# #9# #0.02023024065561299
1694522533# #0# #5# #0.9252770166176002
1703061143# #0# #5# #0.02594419956381579
1694699112# #0# #13# #0.9373816467434254
1698157670# #0# #70# #0.028673211959790182
1695776834# #0# #44# #0.42548630270401605
1697890313# #0# #2# #0.004578907100932918
1701423409# #0# #1# #0.09002883662859125
1699927318# #0# #1# #0.9980927382054916
1699796699# #0# #3# #0.0627519038041653
1697644310# #0# #61# #0.41801474433335617
1701248829# #0# #5# #0.26276649498579846
1693715300# #0# #152# #0.30995059822579824
1702791133# #0# #8# #0.9742088003783965
1695889234# #0# #3# #0.9944374904154724
1700008541# #0# #112# #0.4047973231263437
1700475392# #0# #0# #0.2569417736563977
1703861927# #0# #5# #0.6399574085126752
1690032108# #0# #0# #0.9921797510153789
1697764231# #0# #1# #0.12445273784471232
1699886071# #0# #40# #0.3033287211909976
1696648328# #0# #2# #0.005250373435065707
1700538660# #0# #9# #0.0721937187109602
1702455405# #0# #2# #0.03430588140468886
1690863416# #0# #6# #0.8325931771200711
1702263390# #0# #4# #0.6431183084233151
1696160093# #0# #114# #0.030524551001565745
1698412593# #0# #0# #0.11520666799432511
1702015213# #0# #0# #0.05425816325850308
1702602602# #0# #3# #0.9979934194578552
1689908135# #0# #7# #0.6005535334439479
1699861717# #0# #3# #0.0808784161041515
1688431175# #0# #2# #0.029561403828539876
1701823328# #0# #66# #0.822660531941066
1696118256# #0# #68# #0.6277353732321612
1701247991# #0# #27# #0.010058449014698191
1694189511# #0# #71# #0.13420005972219723
1702307996# #0# #8# #0.9862489830715254
1690850116# #0# #34# #0.07029983419096913
1701758546# #0# #61# #0.9753051658014139
1699317147# #0# #10# #0.11756164060219933
1701700451# #0# #79# #0.9972835282513842
1689479743# #0# #8# #0.025677874272809504
1693897126# #0# #18# #0.04526642461154879
1694528897# #0# #2# #0.1887162662964282
1693793816# #0# #4# #0.07391918319498832
1690171843# #0# #1# #0.008577964999847485
1703855365# #0# #25# #0.15019887095909992
1703058734# #0# #11# #0.11871015370662978
1694144922# #0# #0# #0.46137851436313376
1694655933# #0# #13# #0.11337930116178521
1694313024# #0# #2# #0.09406290752650197
1699007384# #0# #6# #0.5890213856216681
1701093938# #0# #75# #0.005681409749744603
1695780316# #0# #19# #0.025725702063902706
1689565158# #0# #14# #0.06848314833997533
1698291546# #0# #28# #0.038746635900450396
1695830983# #0# #10# #0.07606333026103385
1699084962# #0# #1# #0.9443275017581948
1702439900# #0# #264# #0.11091833923094738
1699145192# #0# #5# #0.8219266617179711
1688744375# #0# #40# #0.06372232386465766
1699028539# #0# #1# #0.18573303633557106
1703841137# #0# #8# #0.0689406471211332
1697849481# #0# #75# #0.6881354728734944
1695518496# #0# #6# #0.967638224238314
1694144460# #0# #0# #0.005152377205043289
1703596882# #0# #6# #0.6899943531204439
1702899026# #0# #2# #0.019039752565754714
1699280474# #0# #42# #0.4926990339105357
1699411022# #0# #17# #0.11947190760072907
1698028222# #0# #12# #0.005373184958016398
1698815396# #0# #39# #0.11753735139116599
1695821466# #0# #4# #0.6983313500719581
1699072233# #0# #135# #0.07951390408181057
1702902231# #0# #8# #0.4541837061429022
1694095173# #0# #47# #0.10204740237617572
1702468249# #0# #3# #0.06848314833997533
1699409203# #0# #2# #0.004578907100932918
1698072229# #0# #51# #0.19439012362657432
1700029319# #0# #274# #0.19038787200749246
1699521983# #0# #6# #0.3084729798302179
1689824894# #0# #44# #0.0062011546817948154
1695014642# #0# #1# #0.06848314833997533
1694534207# #0# #14# #0.03870938654761659
1700476251# #0# #5# #0.41055419636976226
1689663508# #0# #2# #0.027753787267181276
1698973177# #0# #2# #0.9851968471546295
1702967513# #0# #74# #0.8834049460215244
1702631934# #0# #2# #0.07593543851614906
1690897444# #0# #1# #0.01063699090672444
1694403790# #0# #8# #0.3619945331444187
1697029934# #0# #120# #0.059550697891317714
1693958027# #0# #1# #0.03151070624906633
1688273303# #0# #50# #0.3970659429756652
1689838907# #0# #1# #0.0767336326589116
1701448270# #0# #9# #0.05322587854451482
1696951725# #0# #68# #0.037346378329748256
1690359428# #0# #51# #0.1670954334108073
1703773669# #0# #77# #0.9979582561029131
1690033982# #0# #0# #0.02015172163182757
1701168877# #0# #11# #0.041509605913757665
1698304792# #0# #0# #0.004210402218455137
1701959252# #0# #14# #0.01010588099532514
1688399067# #0# #4# #0.442148807377944
1696995723# #0# #8# #0.007826719230602214
1697962589# #0# #3# #0.13217268459603876
1689478837# #0# #1# #0.22498725431892946
1690902025# #0# #64# #0.5552448114728528
1699433677# #0# #0# #0.881219686865783
1702341570# #0# #19# #0.13558811961323958
1689520807# #0# #4# #0.029254717726315195
1702084590# #0# #3# #0.004578907100932918
1700009805# #0# #2# #0.7003214547510913
1699144211# #0# #8# #0.9179094910079036
1697683200# #0# #149# #0.31105824922014064
1690902289# #0# #2# #0.5780785969589217
1697449085# #0# #0# #0.09874888441354736
1693557816# #0# #20# #0.009810983034767181
1700179488# #0# #28# #0.6089679054896682
1689783507# #0# #41# #0.044945089959783
1698416549# #0# #547# #0.2153777080699432
1694848668# #0# #2# #0.36825541251049093
1702344151# #0# #0# #0.04513794334472853
1689513391# #0# #4# #0.39757916374671093
1700849645# #0# #18# #0.19539129028040736
1696159838# #0# #5# #0.5498058433268401
1696817120# #0# #9# #0.01079416993460814
1701327268# #0# #2# #0.11503268130128357
1695107660# #0# #5# #0.015375874459204521
1698977856# #0# #11# #0.29115875366598193
1703215459# #0# #0# #0.004182883959108064
1700017556# #0# #1# #0.995191318360974
1703467218# #0# #10# #0.16869832085740927
