1699437575# #2# #3964# #0.6526928959243078
1701664767# #0# #4# #0.24316840697442904
1702638700# #0# #1# #0.3922596140505675
1702009468# #0# #0# #0.8309349528710922
1696243089# #0# #3# #0.6300467753936897
1694762277# #0# #0# #0.03137564879605848
1696488729# #0# #9# #0.010156839119115682
1697627487# #0# #6# #0.06823801280346065
1690968573# #0# #0# #0.9581857908504268
1687745595# #0# #1# #0.052780660947343565
1698144362# #0# #0# #0.008642550598212976
1694830566# #0# #1# #0.8922298634854203
1687344566# #0# #8# #0.026966507460637643
1698532305# #0# #13# #0.2998817320993602
1702351681# #0# #0# #0.06671390061305811
1690337009# #0# #0# #0.47679366245153215
1702382793# #0# #4# #0.036245244170256354
1694420703# #0# #0# #0.045502683395358436
1691113189# #0# #1# #0.14714550469919016
1694662151# #0# #0# #0.13376279544188166
1695029505# #0# #4# #0.2204887128593801
1694911233# #0# #0# #0.017297680189895703
1694841001# #0# #0# #0.08078468635457613
1702208069# #0# #1# #0.4270050950518099
1699619544# #0# #2# #0.014035185049299901
1692247066# #0# #0# #0.11917428673456826
1702257580# #0# #0# #0.007013211035609133
1692503585# #0# #0# #0.7039693525481672
1691540406# #0# #4# #0.6742591089410687
1700531310# #0# #1# #0.36678443865010746
1687764403# #0# #1# #0.39801642015499544
1697346876# #0# #8# #0.18087318597168922
1695766532# #0# #32# #0.8597227477399103
1702351122# #0# #2# #0.8820692330412351
1701309626# #0# #0# #0.8245121425115552
1702774398# #0# #0# #0.47854596594857807
1687093470# #0# #0# #0.2782993165775251
1700304583# #0# #9# #0.5080408497870486
1698405520# #0# #5# #0.23443585691253596
1699791983# #0# #2# #0.006803998464716002
1688987271# #0# #2# #0.03656913864157673
1697767287# #0# #0# #0.006579253652318848
1700355422# #0# #6# #0.9824493187596688
1693884875# #0# #0# #0.726028846548655
1697670992# #0# #0# #0.019627023864777653
1689202757# #0# #0# #0.5179985622528767
1693633200# #0# #0# #0.012131344476702804
1698889640# #0# #15# #0.6974743736403177
1701778888# #0# #11# #0.39091353664911654
1687356224# #0# #2# #0.9673956253094796
1694428513# #0# #0# #0.006969212513234069
1703487033# #0# #0# #0.49289851763306364
1692587526# #0# #0# #0.008671626637861946
1693815965# #0# #1# #0.827782229386722
1694347462# #0# #0# #0.187598956308618
1699320434# #0# #0# #0.2473930986683687
1697242128# #0# #2# #0.7781750542519806
1697681172# #0# #2# #0.0077922968675089264
1693964341# #0# #0# #0.49753260312333003
1701846516# #0# #1# #0.11596270944256323
1692934358# #0# #4# #0.5928564393866658
1700103504# #0# #3# #0.13248843625190446
1697242073# #0# #5# #0.8785115207075208
1703732213# #0# #0# #0.0196913085892527
1695812682# #0# #0# #0.06679140081561072
1692858522# #0# #1# #0.9656767495452391
1694917336# #0# #0# #0.8609807043625958
1692521417# #0# #1# #0.30165918118293317
1703849873# #0# #1# #0.030752101824612417
1697178284# #0# #0# #0.9945580796389898
1690549136# #0# #0# #0.4480442984445873
1699831097# #0# #26# #0.9398317715679364
1691050779# #0# #0# #0.9555650465782105
1703470983# #0# #0# #0.725339701323951
1693098815# #0# #2# #0.8309854074188869
1700353399# #0# #7# #0.0988921556957033
1696767084# #0# #13# #0.06785236702238671
1695631572# #0# #0# #0.004156068802052939
1696766962# #0# #2# #0.2419652889438263
1699503601# #0# #0# #0.31434915815979475
1690841947# #0# #0# #0.9673084727206956
1692938332# #0# #1# #0.03871281856791344
1702181837# #0# #1# #0.16977264456283894
1689665809# #0# #0# #0.14835360990440155
1700439742# #0# #0# #0.18028951348983865
1699965398# #0# #6# #0.009252874159455374
1702609790# #0# #0# #0.014057379334811246
1697584835# #0# #1# #0.5329436037319352
1703143323# #0# #0# #0.07938220406002276
1703228111# #0# #0# #0.5459055959310865
1695889844# #0# #1# #0.053782927030467116
1703125893# #0# #0# #0.40836844454970245
1701083448# #0# #1# #0.6156158922278379
1700477043# #0# #9# #0.07680289166381107
1699768157# #0# #0# #0.022214250816772554
1702544817# #0# #1# #0.040164781127952784
1702181609# #0# #0# #0.3865482124192086
1697876742# #0# #11# #0.05553940360954574
1698712604# #0# #12# #0.19394271788396586
1701938289# #0# #0# #0.03188681619881241
1692404176# #0# #1# #0.5927725614490633
1699776419# #0# #3# #0.1706465022574277
1700620380# #0# #0# #0.22720634220259392
1689832409# #0# #0# #0.4686849346622976
1688682938# #0# #1# #0.9998987494877224
1701829459# #0# #1# #0.29356690432130456
1696201263# #0# #1# #0.1897334798828954
1694137239# #0# #0# #0.22563345618698413
1687925618# #0# #0# #0.7852191216703177
1700695810# #0# #2# #0.3348369979489176
1697941489# #0# #5# #0.10876140515313414
1700008546# #0# #11# #0.7001202853339258
1699502901# #0# #1# #0.005366300321902589
1702966284# #0# #3# #0.969329305165218
1697717629# #0# #2# #0.6944831868999026
1687689880# #0# #1# #0.5379378891785603
1703121042# #0# #3# #0.4720155844265584
1701225930# #0# #1# #0.7912013104379861
1692136460# #0# #2# #0.45142078678190384
1687865133# #0# #1# #0.005324446858759663
1696400258# #0# #4# #0.006009831973286454
1691546593# #0# #2# #0.07160067612579217
1698294326# #0# #0# #0.1478731945554361
1698061597# #0# #1# #0.0077359381949729565
1689856434# #0# #1# #0.9961165478610045
1699423344# #0# #0# #0.367307145946468
1701933841# #0# #2# #0.9258146377718554
1702174354# #0# #2# #0.40612663951375877
1687592465# #0# #2# #0.08569378713630632
1703725204# #0# #0# #0.040222108552614044
1703200724# #0# #2# #0.6166129087694587
1698369758# #0# #0# #0.6571573704346035
1687849914# #0# #0# #0.2207887029111733
1696512119# #0# #0# #0.13234877130626163
1701143450# #0# #0# #0.5534675434626322
1697446683# #0# #1# #0.13145724028930708
1696820020# #0# #3# #0.12223892364674532
1687398961# #0# #1# #0.8830586757907608
1698155713# #0# #0# #0.06123374315791696
1698363898# #0# #0# #0.8908504392870021
1697679839# #0# #1# #0.34632504609808445
1702196666# #0# #0# #0.7468372202045296
1699010865# #0# #3# #0.01225117591262968
1701501048# #0# #1# #0.2769252550676842
1698384852# #0# #2# #0.10594110966416645
1701164522# #0# #2# #0.06681859914147371
1696735147# #0# #1# #0.020428274958601614
1694490527# #0# #0# #0.09338613308948995
1695820593# #0# #0# #0.9997992709291913
1702464534# #0# #0# #0.8214905874518031
1698981614# #0# #3# #0.15248679812192217
1698151236# #0# #0# #0.007116121220274392
1699567266# #0# #3# #0.8261756971423239
1689413239# #0# #5# #0.03456668096443203
1700107509# #0# #0# #0.8437741031438307
1698798239# #0# #46# #0.44474089759904345
1690935946# #0# #0# #0.2540371361176053
1699060863# #0# #1# #0.017986963183306014
1691898121# #0# #1# #0.31386318994618584
1697528382# #0# #1# #0.4391637668359155
1689483173# #0# #0# #0.9897301621582667
1701071809# #0# #2# #0.0646132228261805
1700738210# #0# #0# #0.8657448353430749
1701489279# #0# #0# #0.9575972293364783
1697273882# #0# #0# #0.7950044983203111
1699484891# #0# #1# #0.3052485425968363
1690426644# #0# #0# #0.00598507997861294
1699954828# #0# #1# #0.020781615355407807
1693915463# #0# #0# #0.045554531156173465
1690841942# #0# #0# #0.611795038805573
1693700773# #0# #2# #0.033681987244502345
1688696327# #0# #10# #0.22979814552436392
1692163933# #0# #2# #0.07894654433983087
1688527919# #0# #0# #0.10480835697995163
1692964027# #0# #1# #0.7836379799571879
1702954344# #0# #0# #0.5781950844638112
1703765434# #0# #4# #0.015185814479191626
1701493210# #0# #18# #0.6475464695759842
1691548710# #0# #2# #0.034335986831762845
1690113153# #0# #8# #0.3111544626319941
1691108774# #0# #2# #0.2583585257719915
1693107263# #0# #1# #0.3198608931192327
1702720730# #0# #2# #0.14382057042968077
1695965609# #0# #0# #0.047957827302334055
1693783783# #0# #9# #0.3582309656317337
1701316327# #0# #0# #0.3664882088752949
1702271289# #0# #0# #0.053573717907409536
1691711633# #0# #0# #0.03183551327626284
1703333047# #0# #0# #0.018795833091957988
1698142415# #0# #0# #0.005419319261099409
1698826454# #0# #1# #0.27608342636046385
1693795931# #0# #0# #0.9805074715349211
1699439797# #0# #4# #0.122158246576472
1698668951# #0# #1# #0.6835386276176864
1694423145# #0# #3# #0.006038784017693505
1689759502# #0# #0# #0.10829532138299701
1691022300# #0# #2# #0.414099498790699
1689245063# #0# #0# #0.6122947586896897
1688729395# #0# #0# #0.11305660340387995
1690545947# #0# #0# #0.3950178604951986
1703585824# #0# #1# #0.10869056520906532
1698032431# #0# #8# #0.2554379711465525
1696403333# #0# #3# #0.00987646274941608
1689396023# #0# #3# #0.014920742199421225
1689747691# #0# #6# #0.9847286912079968
1702004490# #0# #3# #0.09976067819384751
1697361490# #0# #0# #0.061190447184889335
1703725453# #0# #0# #0.14814856589242992
1693652763# #0# #1# #0.03207704065445396
1691209080# #0# #1# #0.11659909308829593
1693017752# #0# #3# #0.01736068281041702
1698547221# #0# #3# #0.12061716867841808
1700960898# #0# #86# #0.762536489048877
1693017572# #0# #0# #0.5007928519741809
1695684932# #0# #3# #0.08697981299631509
1692755780# #0# #11# #0.15308335821797475
1702449759# #0# #1# #0.2863288741563538
1694574685# #0# #1# #0.16660260827141923
1700454351# #0# #0# #0.8043619398748242
1691980119# #0# #1# #0.017750003245447062
1702099984# #0# #1# #0.510321325217569
1701905052# #0# #52# #0.9246639124617175
1701342858# #0# #1# #0.3707613725876779
1691380634# #0# #0# #0.1715951463776972
1691043380# #0# #13# #0.04118431743872424
1701489602# #0# #0# #0.31106830462978896
1694729576# #0# #0# #0.24090173943307064
1692949359# #0# #0# #0.045986263059777314
1702097470# #0# #0# #0.008845723240072835
1697507255# #0# #12# #0.015872754629385363
1701338138# #0# #1# #0.0559112627269432
1693474344# #0# #0# #0.03796221619412598
1701746553# #0# #2# #0.2549872243035923
1696250312# #0# #2# #0.16134762249568682
1691984973# #0# #4# #0.23460590332422754
1702341747# #0# #0# #0.27571003296524166
1690202079# #0# #3# #0.4539468302304351
1697857992# #0# #0# #0.8585233412612836
1686885752# #0# #6# #0.3658282893138329
1694608273# #0# #0# #0.2737408840852498
1702605470# #0# #0# #0.4461402488119715
1694945408# #0# #0# #0.19962062636073574
1699356852# #0# #0# #0.0342862810325139
1693783426# #0# #4# #0.03219786166519746
1695543302# #0# #0# #0.241671842956544
1695695202# #0# #1# #0.8108270865312833
1700523000# #0# #3# #0.39077027530991143
1692688192# #0# #1# #0.04909738274580636
1690501085# #0# #2# #0.06097556582804583
1701573462# #0# #0# #0.9487302237782195
1701424890# #0# #3# #0.7551533106415557
1702036044# #0# #2# #0.3716496120985763
1687643202# #0# #5# #0.9341955483414454
1700880645# #0# #0# #0.08639325825871214
1695079409# #0# #3# #0.6957537251739767
1693489645# #0# #0# #0.9837812084983167
1698556712# #0# #2# #0.9465077735218734
1697353260# #0# #0# #0.04994989078176253
1690193769# #0# #0# #0.47164924560453914
1703312004# #0# #1# #0.9570658950547422
1697325143# #0# #8# #0.8419577876601825
1690762086# #0# #2# #0.14625989866890765
1700197068# #0# #1# #0.01858386638795517
1694146145# #0# #1# #0.5358589845986181
1703723578# #0# #11# #0.416119667608869
1691982953# #0# #0# #0.03722442587820875
1703290558# #0# #0# #0.4620920354660129
1700386433# #0# #1# #0.35637437073229694
1695638017# #0# #0# #0.8316900415951879
1690546969# #0# #2# #0.2022116139079453
1690779259# #0# #9# #0.9814957548158593
1696649031# #0# #1# #0.11702234247244664
1694223286# #0# #1# #0.5446513533526312
1699912615# #0# #19# #0.26795243500926136
1690629027# #0# #0# #0.9385458897815541
1698793620# #0# #30# #0.7745135411975245
1703161338# #0# #1# #0.01254383673745806
1694230997# #0# #0# #0.011036569776463463
1698220026# #0# #2# #0.1829023109281676
1688604896# #0# #2# #0.3321644881357358
1691487292# #0# #0# #0.4075280102983502
1693817924# #0# #0# #0.6165478359839485
1694749100# #0# #0# #0.0981175818272706
1700098276# #0# #3# #0.2377551131096512
1703380140# #0# #1# #0.5910812738877127
1697981032# #0# #2# #0.028164827722310076
1699776058# #0# #0# #0.9039884868057854
1700642311# #0# #1# #0.011514878384612322
1694428076# #0# #0# #0.5800403383396618
1693874554# #0# #9# #0.32869263744722094
1703590765# #0# #1# #0.993758685029363
1688809555# #0# #0# #0.044144246969912135
1701856168# #0# #0# #0.005727528675905768
1701322649# #0# #2# #0.06569730585317919
1701663285# #0# #0# #0.5721249676637759
1689371109# #0# #0# #0.9562321676804003
1694270552# #0# #0# #0.9760509015406579
1696288341# #0# #11# #0.9062933289726868
1697419705# #0# #15# #0.25679288571136394
1700103723# #0# #0# #0.9968164630968478
1688132404# #0# #0# #0.09475442076499317
1693097825# #0# #0# #0.010674585744634722
1702348723# #0# #15# #0.04943792902132963
1700195840# #0# #11# #0.13646784996396447
1688301745# #0# #5# #0.17248854311563128
1693910224# #0# #0# #0.008375392786422462
1693798942# #0# #1# #0.04728706097564271
1702256680# #0# #1# #0.22009631486909634
1695263020# #0# #1# #0.24909058269975867
1700351356# #0# #7# #0.443944485090559
1695727867# #0# #0# #0.4580930408165533
1690687890# #0# #7# #0.9288652954973445
1699432169# #0# #8# #0.6202265277238451
1696994190# #0# #1# #0.017950321118512167
1698201254# #0# #4# #0.9986341267351552
1703292646# #0# #9# #0.9255185231971913
1703644864# #0# #0# #0.012116448690470499
1692515297# #0# #12# #0.9682507588962052
1695807401# #0# #0# #0.0292023338754361
1688599591# #0# #3# #0.44305112537648045
1695214780# #0# #0# #0.8290687567953773
1691638934# #0# #18# #0.054362698988969005
1691963707# #0# #2# #0.5765731510697242
1703305790# #0# #2# #0.20090229047151886
1700644938# #0# #2# #0.4024264909210375
1693300978# #0# #0# #0.03201412966630331
1698219896# #0# #1# #0.055782588874424256
1701746787# #0# #4# #0.09713311191262612
1689892773# #0# #11# #0.6635532620942856
1687663064# #0# #0# #0.061865675642631075
1699409779# #0# #1# #0.1339584585307531
1695185835# #0# #0# #0.5836487928349045
1690247544# #0# #11# #0.19340963894041632
1689116683# #0# #2# #0.1556589337436974
1702434725# #0# #11# #0.7364661421507944
1701511081# #0# #0# #0.017298918961662465
1687260085# #0# #12# #0.03909857719164778
1701751397# #0# #13# #0.698485048053511
1695527552# #0# #2# #0.6935986758775036
1697865621# #0# #0# #0.012686055505890373
1691563223# #0# #2# #0.030159877407481057
1701055294# #0# #0# #0.4071419843592139
1697703318# #0# #3# #0.6582301184565492
1689337779# #0# #3# #0.1578150576928123
1688644684# #0# #2# #0.04294642712971497
1697189012# #0# #0# #0.01565726899958862
1700827081# #0# #2# #0.00510640133121986
1693273343# #0# #0# #0.9999793832406788
1692279295# #0# #5# #0.36036761734506545
1701312502# #0# #11# #0.07644343174023484
1701999916# #0# #0# #0.5906224661901771
1688207872# #0# #0# #0.6372512540711165
1693193803# #0# #4# #0.02217564129889351
1694740189# #0# #7# #0.9394824666227514
1703504506# #0# #27# #0.1419960603318029
1694137850# #0# #0# #0.7147379267873538
1703739140# #0# #1# #0.06990383372475106
1696808974# #0# #2# #0.3790601584345179
1703163775# #0# #4# #0.3472274927822592
1700368720# #0# #0# #0.03250388164339731
1691578779# #0# #6# #0.472450452391113
1694741460# #0# #0# #0.2238975273197923
1697081656# #0# #0# #0.029531007730729114
1700538617# #0# #0# #0.08076093808086661
1692172954# #0# #8# #0.12891818108685116
1694076606# #0# #0# #0.9507978251335496
1695629855# #0# #0# #0.13975567044267018
1696765537# #0# #0# #0.31585511475716793
1701601587# #0# #0# #0.9469229390560335
1688603286# #0# #2# #0.8168470643221771
1703644210# #0# #2# #0.5049854540719017
1692881338# #0# #4# #0.05965705520432913
1703984047# #0# #2# #0.5419279251416498
1692411110# #0# #2# #0.14182676786667725
1701770735# #0# #0# #0.5988562074138104
1699070590# #0# #6# #0.03776438495648931
1696673808# #0# #22# #0.008691770673142642
1694509083# #0# #0# #0.13989983814521417
1693195952# #0# #0# #0.011324146598489807
1694738220# #0# #4# #0.14301352603419637
1700270325# #0# #57# #0.9092113310367517
1701296583# #0# #2# #0.7218618059200247
1694139329# #0# #1# #0.5857470262820484
1700880966# #0# #0# #0.5505209406582529
1694158632# #0# #0# #0.06862034549283307
1700703452# #0# #1# #0.033441706164038416
1693455719# #0# #0# #0.5050091454747453
1694669681# #0# #0# #0.047066380993828254
1697764742# #0# #4# #0.9298808219115441
1700951849# #0# #54# #0.2160312763512022
1690346534# #0# #1# #0.2472398028481067
1697783168# #0# #8# #0.4892265882976973
1701476553# #0# #1# #0.31559485068648474
1694592982# #0# #0# #0.02388994257093834
1696379446# #0# #7# #0.5447103361210182
1691399936# #0# #0# #0.0785283317952286
1687300286# #0# #1# #0.2169758789163045
1687763819# #0# #0# #0.005493488887292618
1692766577# #0# #0# #0.9492296780400031
1697109722# #0# #0# #0.17624391905800454
1691658009# #0# #23# #0.054361979324474695
1687586461# #0# #3# #0.4516426138101694
1703560918# #0# #0# #0.930264365586634
1703245624# #0# #0# #0.8935654667605465
1699436777# #0# #28# #0.18736182916739605
1702874810# #0# #2# #0.06429641113080707
1688900902# #0# #2# #0.009857511457031502
1694838296# #0# #0# #0.23128595407035923
1696946741# #0# #26# #0.716117386843463
1695088501# #0# #0# #0.05074359567674886
1702297749# #0# #3# #0.20676348058655736
1692064092# #0# #23# #0.28893305417927817
1703847065# #0# #0# #0.1831681584878808
1694478112# #0# #0# #0.18722761923989045
1698319128# #0# #2# #0.039426089124320614
1698459838# #0# #0# #0.9428923174909434
1690448709# #0# #0# #0.007152688628921696
1698053046# #0# #0# #0.6077072678212395
1693117241# #0# #1# #0.03197474067775675
1689670442# #0# #1# #0.015331446386493298
1701171438# #0# #23# #0.33696653052152126
1700706107# #0# #0# #0.10979823265012344
1695561547# #0# #4# #0.2856921566546017
1698027373# #0# #9# #0.024424644545668017
1693011197# #0# #2# #0.18249806607479963
1692578415# #0# #2# #0.5846294980663707
1701506108# #0# #38# #0.1086737981777968
1693440586# #0# #2# #0.837235956533233
1699600826# #0# #0# #0.9239997628914315
1703935467# #0# #5# #0.9951008751898957
1691804430# #0# #0# #0.9829830519857826
1688083789# #0# #1# #0.9952547355155208
1703677655# #0# #0# #0.215130642569545
1702949865# #0# #0# #0.9833823780885121
1687428743# #0# #4# #0.013239459327323686
1689911687# #0# #1# #0.36573432703777137
1698668698# #0# #0# #0.7760531947760926
1703847170# #0# #1# #0.2332421032247358
1701516160# #0# #2# #0.2107424633930872
1699669652# #0# #2# #0.021364090462623386
1690179911# #0# #0# #0.29906719004474425
1699677377# #0# #2# #0.6289848416482479
1702104035# #0# #5# #0.5922039282061851
1688634946# #0# #0# #0.9567335244905103
1690801123# #0# #0# #0.8158205430659256
1701985893# #0# #0# #0.014871681806262575
1703024303# #0# #193# #0.6016173441759918
1703989864# #0# #0# #0.02300859369643646
1697890885# #0# #0# #0.9619026114298758
1692766732# #0# #1# #0.01877025171640818
1700136566# #0# #5# #0.07890069109733203
1702951297# #0# #12# #0.1811538362536339
1701649865# #0# #0# #0.1520766189906732
1688732850# #0# #1# #0.24919934026470902
1698361740# #0# #2# #0.8050988543967393
1699485981# #0# #43# #0.14939779105710282
1693309751# #0# #0# #0.01242612242566459
1697937146# #0# #9# #0.022069304041326464
1698916053# #0# #0# #0.017807004644343993
1691373889# #0# #0# #0.9965026623215606
1702125260# #0# #1# #0.37409144857073956
1702094773# #0# #0# #0.03264745474544404
1702082120# #0# #2# #0.24452784455573465
1702427359# #0# #2# #0.6018163483662449
1700381522# #0# #0# #0.005607919823029571
1698741057# #0# #2# #0.014820874233211939
1702528657# #0# #2# #0.059352025473344366
1699926696# #0# #1# #0.12371461280529741
1696053380# #0# #0# #0.017304662980974744
1697368844# #0# #2# #0.9985540549613906
1687576798# #0# #0# #0.18344563955478455
1697536024# #0# #0# #0.828063786212405
1693524897# #0# #2# #0.3718134539901712
1689051271# #0# #0# #0.01481029019957586
1687749471# #0# #2# #0.9849964537035867
1702103567# #0# #0# #0.2527870259841938
1688377922# #0# #5# #0.01455374703716161
1702522270# #0# #4# #0.3002136105676963
1692865181# #0# #0# #0.09033537331651305
1690964442# #0# #2# #0.8232104598423541
1691885862# #0# #2# #0.7405006582488654
1701164213# #0# #0# #0.028286072236557235
1692230011# #0# #2# #0.2924269313143573
1690456982# #0# #0# #0.157243110362939
1696515512# #0# #0# #0.41747257664386145
1690983906# #0# #2# #0.9830406255140444
1700899100# #0# #1# #0.015501536349402002
1698735422# #0# #0# #0.008200333091741924
1695129791# #0# #0# #0.313077936234389
1689320723# #0# #0# #0.6933459067058252
1690537345# #0# #0# #0.03203948048212989
1702540539# #0# #1# #0.020251527184189613
1692673758# #0# #0# #0.9361219620254938
1686960597# #0# #64# #0.6232616216904173
1700523338# #0# #11# #0.3991880695761927
1692654622# #0# #1# #0.7997482019459389
1693656319# #0# #1# #0.006896766765954991
1693961224# #0# #1# #0.23670829277130997
1696931605# #0# #7# #0.5487106923572959
1693988606# #0# #0# #0.020552582991495053
1687486803# #0# #2# #0.56848418124917
1703061528# #0# #0# #0.47745710453106366
1689407949# #0# #0# #0.5210221608264137
1699412143# #0# #5# #0.10374183807827801
1703851303# #0# #2# #0.007739268719555839
1696732659# #0# #1# #0.6034510078797326
1694321467# #0# #12# #0.12128711907518332
1699320348# #0# #0# #0.037076276687491146
1697101895# #0# #0# #0.06727743444855393
1701578099# #0# #60# #0.3642941262661958
1697589407# #0# #44# #0.8169049103423087
1697081268# #0# #1# #0.9708671787730045
1696457412# #0# #15# #0.25815622188971865
1702693947# #0# #1# #0.059823886708565366
1696841400# #0# #5# #0.15997257292839756
1695115080# #0# #0# #0.012994769686525314
1695186299# #0# #0# #0.034673810143093814
1691885894# #0# #2# #0.08629834058416463
1700539006# #0# #0# #0.04442094932048874
1700207532# #0# #2# #0.03933500597710269
1702371708# #0# #4# #0.5176253490459302
1702702115# #0# #2# #0.21002627142955957
1697964184# #0# #13# #0.07193021238724405
1697801558# #0# #6# #0.6410709780205374
1691369013# #0# #1# #0.7739168133952702
1703066793# #0# #2# #0.39114344626755515
1698199163# #0# #0# #0.12169629408569266
1703809228# #0# #1# #0.10570241088604601
1696288337# #0# #27# #0.08114476895735795
1701483330# #0# #1# #0.02331364490941206
1693526687# #0# #0# #0.17875589819869428
1694741591# #0# #161# #0.005661595263455996
1700786591# #0# #0# #0.2604174628660167
1703669602# #0# #4# #0.2638609629609898
1692084848# #0# #0# #0.1381293155723814
1701258958# #0# #0# #0.4520372064902685
1694223131# #0# #2# #0.08728855843049389
1702122997# #0# #1# #0.056591090805317
1692238253# #0# #2# #0.1483530814082345
1689992142# #0# #11# #0.08008925538849217
1697595110# #0# #3# #0.09091721663127772
1700226199# #0# #2# #0.47167470823354396
1693097344# #0# #2# #0.21583408459489967
1701646536# #0# #17# #0.6562776839685337
1701988362# #0# #29# #0.2634217744464891
1699952288# #0# #0# #0.9348119466758119
1691290030# #0# #4# #0.07188563850769329
1688120406# #0# #3# #0.04071051324882865
1687765764# #0# #1# #0.9566680894448306
1692747864# #0# #3# #0.2038715546886218
1703984459# #0# #74# #0.49663824075872637
1695730214# #0# #1# #0.32476090757422793
1702941244# #0# #8# #0.12330773264666374
1693304685# #0# #0# #0.41849443167344963
1696111843# #0# #151# #0.2816004542840976
1695029397# #0# #1# #0.009779118411198936
1690502966# #0# #2# #0.3068573679078898
1698149668# #0# #4# #0.4929429018314016
1693701506# #0# #0# #0.16606361558344496
1699236872# #0# #1# #0.026317811165830804
1692766957# #0# #0# #0.2438915142788393
1688009013# #0# #2# #0.08285285029076
1700700942# #0# #0# #0.13465479387593923
1688526398# #0# #9# #0.9996901977834682
1701997561# #0# #3# #0.4377646382255283
1694341088# #0# #0# #0.1252518243147488
1692831155# #0# #1# #0.9978503809126228
1695194399# #0# #0# #0.15902722176516002
1699842370# #0# #11# #0.994948217505563
1698234007# #0# #0# #0.039993465514838046
1700564065# #0# #0# #0.4554727108713192
1696893935# #0# #30# #0.6710989838847065
1700968987# #0# #0# #0.9878503913631637
1691644703# #0# #0# #0.009072439337495714
1691756092# #0# #1# #0.007428970081398344
1698839669# #0# #0# #0.053173459361343677
1693832162# #0# #692# #0.15646291509872934
1703727538# #0# #0# #0.05667154703127727
1687611319# #0# #3# #0.0870107936432674
1695889379# #0# #0# #0.1432186364357612
1702332293# #0# #2# #0.19483997107777587
1694568019# #0# #0# #0.012972100029441788
1700440065# #0# #6# #0.3294596354588866
1702195847# #0# #0# #0.12527391484708628
1698794165# #0# #4# #0.9922206348195972
1694921811# #0# #1# #0.3157428486421851
1687487480# #0# #0# #0.04522119192540926
1691840781# #0# #0# #0.03511421307575876
1698804453# #0# #0# #0.009810661243257746
1694823579# #0# #9# #0.99080689344229
1694679536# #0# #2# #0.052158716064456385
1699400230# #0# #66# #0.1407814749350795
1698184492# #0# #7# #0.10653676400895608
1691045875# #0# #0# #0.9943340117909333
1698635013# #0# #0# #0.29906719004474425
1702679173# #0# #1# #0.8485327045174645
1701754029# #0# #1# #0.6992118852789052
1698323436# #0# #0# #0.09217916659887507
1699086335# #0# #0# #0.014005527422102738
1687406843# #0# #0# #0.8922565565634918
1691204297# #0# #10# #0.20740092521158046
1702779712# #0# #2# #0.0180407396756434
1697496121# #0# #24# #0.29885137697982
1695199945# #0# #1# #0.634434291560586
1702691359# #0# #1# #0.08422534203184044
1695175667# #0# #0# #0.019740158495915233
1697455730# #0# #3# #0.9980470832992765
1696377579# #0# #1# #0.9071401877058866
1698150290# #0# #1# #0.004255714142243718
1695110465# #0# #0# #0.14705258079775171
1694775462# #0# #10# #0.991377207420633
1700097300# #0# #1# #0.3873194860915313
1695622642# #0# #0# #0.029150146362629702
1690781092# #0# #0# #0.9970621685104686
1700789429# #0# #0# #0.8038346058716584
1697099044# #0# #2# #0.3353071546377728
1692070257# #0# #10# #0.18316174541734256
1688170489# #0# #0# #0.0344146751712499
1694673066# #0# #0# #0.09951303278201531
1697856906# #0# #0# #0.12813742283885796
1692411905# #0# #1# #0.020458772480122206
1695638133# #0# #0# #0.009612968667458734
1698581960# #0# #0# #0.031836184008298136
1697027226# #0# #1# #0.008299482030168124
1693205691# #0# #1# #0.07518124362578796
1690197661# #0# #0# #0.03075940975630689
1690881603# #0# #1# #0.24278454047909742
1693895932# #0# #49# #0.3168305833473465
1701229081# #0# #13# #0.04141624535000877
1702428297# #0# #0# #0.3720723938591224
1699670506# #0# #3# #0.07137479778264852
1695903417# #0# #3# #0.15727078266235642
1700192954# #0# #0# #0.9998895470884096
1698057989# #0# #0# #0.008009201297155233
1700706627# #0# #0# #0.6650485338091382
1693215012# #0# #0# #0.08510843726362344
1688598315# #0# #0# #0.518364206344686
1700206141# #0# #5# #0.026094697057155898
1695599242# #0# #26# #0.48148915171447065
1703158791# #0# #0# #0.18209249998045124
1692670996# #0# #0# #0.33934580930941194
1700102915# #0# #5# #0.14515615338810853
1695900748# #0# #0# #0.9998029116723482
1699055085# #0# #75# #0.859823990168897
1698626599# #0# #1# #0.4409777823638623
1701338650# #0# #2# #0.024839497907858752
1701817907# #0# #1# #0.770673007707183
1693613856# #0# #8# #0.9288062134909371
1696032673# #0# #11# #0.1995638842288738
1691385654# #0# #6# #0.06466413593521156
1689026270# #0# #1# #0.11709362825752523
1699672201# #0# #0# #0.20709973365797085
1694930757# #0# #0# #0.008487826438586076
1701916737# #0# #0# #0.0652083824306845
1688774201# #0# #54# #0.22701863139767148
1687829024# #0# #0# #0.17705744331474785
1690683159# #0# #32# #0.6961011926581046
1691997511# #0# #0# #0.08304424366989092
1687044043# #0# #3# #0.04689314585689284
