1703160157# #2# #17# #0.19028263674212073
1693829339# #0# #0# #0.003675774176484297
1703297178# #0# #1# #0.004578907100932918
1690537622# #0# #1# #0.004578907100932918
1695433364# #0# #0# #0.004578907100932918
1700320849# #0# #1# #0.21697791474135686
1700022887# #0# #2# #0.9486756159758972
1698232890# #0# #0# #0.002638623640204252
1693100304# #0# #0# #0.004578907100932918
1694701912# #0# #0# #0.7241159779091505
1691292094# #0# #1# #0.03623888774174023
1692491179# #0# #2# #0.1369454326302574
1694233224# #0# #0# #0.6680329053159592
1694102633# #0# #0# #0.003671885481981069
1691145483# #0# #0# #0.008675573067942062
1702038102# #0# #0# #0.05063395274369514
1703466129# #0# #0# #0.016348807818271232
1694247240# #0# #0# #0.1638859099660651
1690450983# #0# #0# #0.8163362241175923
1701700190# #0# #0# #0.061738878465345835
1692606782# #0# #0# #0.5482528249579596
1694957541# #0# #2# #0.9346023508999434
1702909894# #0# #0# #0.004578907100932918
1691623437# #0# #0# #0.01667631318300637
1703061318# #0# #0# #0.0181073360660945
1703174261# #0# #0# #0.00715207021076943
1693921568# #0# #0# #0.39595289218547564
1696072799# #0# #0# #0.004578907100932918
1696734213# #0# #0# #0.945397725928132
1693977745# #0# #0# #0.1638859099660651
1696031744# #0# #0# #0.07026829524860868
1696741139# #0# #0# #0.8567317682129048
1699823089# #0# #0# #0.004578907100932918
1695859729# #0# #0# #0.004578907100932918
1689486482# #0# #1# #0.00850773665857381
1700999385# #0# #0# #0.2969441985619466
1703131530# #0# #0# #0.004578907100932918
1693019070# #0# #0# #0.022564021496739955
1701500632# #0# #1# #0.1773442874915298
1695467265# #0# #0# #0.20998591110507414
1697792497# #0# #0# #0.003604865080261419
1695801996# #0# #0# #0.031157722054306985
1702168549# #0# #0# #0.12031688505591467
1699330489# #0# #0# #0.11763156718783352
1689689899# #0# #0# #0.07187819277169025
1698448752# #0# #0# #0.004578907100932918
1701290095# #0# #0# #0.009224445243482194
1693523509# #0# #0# #0.004578907100932918
1701216905# #0# #0# #0.3306425365991294
1703377232# #0# #0# #0.004578907100932918
1703579116# #0# #0# #0.004578907100932918
1702872338# #0# #0# #0.056191104561523146
1702051200# #0# #0# #0.004578907100932918
1703848138# #0# #0# #0.07036311828619783
1694247299# #0# #0# #0.1638859099660651
1702004516# #0# #0# #0.3219854137131865
1694235578# #0# #1# #0.005216758018489751
1697790309# #0# #0# #0.020228411063595724
1703128613# #0# #0# #0.8764272693597447
1693380618# #0# #0# #0.6522237605529514
1695971799# #0# #1# #0.09464983213402715
1701765886# #0# #0# #0.3528687255361847
1698671533# #0# #0# #0.16032277444829007
1703661574# #0# #0# #0.20761708351613656
1690992478# #0# #0# #0.025439389721282804
1697639712# #0# #0# #0.19535871659809495
1693456577# #0# #2# #0.1681944459210815
1703897510# #0# #0# #0.07318491631890343
1693729090# #0# #0# #0.010581986465410653
1699448826# #0# #0# #0.008262134122373435
1702350806# #0# #2# #0.01218434419001391
1698727090# #0# #1# #0.13854344918980285
1702904047# #0# #1# #0.11772445060588682
1693027971# #0# #1# #0.09463253460055683
1703148909# #0# #0# #0.4706971050387116
1691916036# #0# #2# #0.2580636096229942
1691106338# #0# #0# #0.005562926754677183
1692513626# #0# #0# #0.04829561337127636
1695103420# #0# #0# #0.0175729665106482
1697787559# #0# #1# #0.004578907100932918
1697759871# #0# #0# #0.004474970841973938
1700457475# #0# #6# #0.004578907100932918
1702912018# #0# #0# #0.09448556604087564
1703080538# #0# #0# #0.6132537681552855
1697203417# #0# #0# #0.6840743175298282
1696344336# #0# #1# #0.6516721318040603
1694233553# #0# #0# #0.6246223133497356
1693330603# #0# #0# #0.007142777360831463
1691820991# #0# #0# #0.13512843230718624
1692089687# #0# #0# #0.21942315073584467
1693039019# #0# #0# #0.0632317101440856
1704043142# #0# #1# #0.05046216636582264
1694864907# #0# #0# #0.9485673390633184
1694795556# #0# #0# #0.004578907100932918
1691291768# #0# #0# #0.7855523796720686
1695875389# #0# #0# #0.7414352134338884
1694267882# #0# #0# #0.04696651060428755
1694437036# #0# #0# #0.12552021402670901
1700963951# #0# #80# #0.005070068382887432
1704016598# #0# #0# #0.004578907100932918
1696072992# #0# #0# #0.10978676088450257
1694993561# #0# #0# #0.008434383582091717
1700263443# #0# #0# #0.9498481945099869
1698064072# #0# #0# #0.9058564550248219
1700890571# #0# #0# #0.10760552945254327
1692860169# #0# #1# #0.0076354200112978355
1689238073# #0# #1# #0.2853316118492805
1703502742# #0# #1# #0.006272675993355315
1697634135# #0# #0# #0.3430449028128611
1695519750# #0# #0# #0.004578907100932918
1696057623# #0# #0# #0.03996752502399664
1703683846# #0# #0# #0.13214587171305037
1699674914# #0# #0# #0.004578907100932918
1702047466# #0# #0# #0.29866001409320725
1693456405# #0# #0# #0.11389137238465682
1699685744# #0# #0# #0.01678254226014956
1693320653# #0# #0# #0.005736907210344152
1703076233# #0# #0# #0.8630593074466046
1693316961# #0# #0# #0.13279769650199963
1703128448# #0# #0# #0.1293055302440154
1696137662# #0# #0# #0.06655852765841613
1703487061# #0# #0# #0.0708028345464411
1703736110# #0# #1# #0.01533035977208695
1695341571# #0# #0# #0.022162703189735514
1693612062# #0# #0# #0.0311508915882004
1700587327# #0# #1# #0.5721540242536695
1694160656# #0# #0# #0.4398816715977064
1696126583# #0# #0# #0.036609644310097784
1702970960# #0# #0# #0.004578907100932918
1700032476# #0# #0# #0.09734247645382184
1698730085# #0# #0# #0.004578907100932918
1689135819# #0# #0# #0.41377629548834244
1702167949# #0# #0# #0.004578907100932918
1691549154# #0# #1# #0.3160824858820246
1690176092# #0# #0# #0.6605447714312177
1697898787# #0# #0# #0.006819751828017343
1700552558# #0# #1# #0.004578907100932918
1694244227# #0# #0# #0.5667774450557763
1689257324# #0# #0# #0.18561334614758854
1696056156# #0# #0# #0.004578907100932918
1702989984# #0# #0# #0.025823830693256652
1703838059# #0# #0# #0.05664069974583596
1690817635# #0# #0# #0.25660482393841655
1697633083# #0# #0# #0.006443051941298827
1699615704# #0# #0# #0.4956283928460781
1695102444# #0# #0# #0.03700340296515135
1695101364# #0# #0# #0.11360430371578144
1702256282# #0# #1# #0.004474970841973938
1691109213# #0# #4# #0.21251251789744666
1701148418# #0# #0# #0.0042376462227018815
1702881129# #0# #0# #0.9716375529335709
1699227948# #0# #0# #0.3025063655639936
1699958104# #0# #0# #0.012058526682690597
1701229421# #0# #0# #0.3049843227467454
1700574606# #0# #0# #0.19990813171868013
1695044120# #0# #0# #0.9020935764826303
1695909827# #0# #0# #0.2786904779569241
1697721309# #0# #1# #0.004578907100932918
1703999390# #0# #0# #0.5491733921235178
1695602782# #0# #1# #0.07860798530696539
1695565040# #0# #0# #0.15325635624477324
1697635232# #0# #0# #0.004578907100932918
1690731337# #0# #0# #0.02189392365106282
1703553346# #0# #0# #0.004578907100932918
1697975632# #0# #0# #0.38212185651920677
1695301039# #0# #0# #0.004578907100932918
1703494441# #0# #0# #0.01622677739741335
1699329192# #0# #0# #0.013066951686069014
1699486000# #0# #0# #0.054629727925780615
1703579542# #0# #1# #0.6395725186122958
1689233763# #0# #0# #0.004403416739715051
1691900474# #0# #0# #0.10890145169176986
1698724261# #0# #0# #0.004120295689086053
1694430866# #0# #0# #0.06631314628107411
1703350970# #0# #0# #0.04018752790370367
1700550832# #0# #0# #0.1930954877985705
1695517786# #0# #0# #0.07597383292998876
1693264243# #0# #0# #0.09203045566300884
1701759806# #0# #0# #0.8026710127897031
1703213002# #0# #0# #0.05471049220869569
1699185708# #0# #0# #0.249993651349496
1696346564# #0# #0# #0.5066333962920019
1697010694# #0# #1# #0.1638859099660651
1689488561# #0# #0# #0.0050583407434892196
1694436206# #0# #0# #0.9044308652021638
1693523400# #0# #0# #0.01408802361261609
1692449630# #0# #0# #0.18977401520638862
1703214044# #0# #0# #0.004578907100932918
1701092176# #0# #1# #0.004578907100932918
1691900441# #0# #0# #0.9398394885366177
1695687500# #0# #0# #0.2125461678253702
1703943400# #0# #0# #0.12213097710725142
1694427632# #0# #1# #0.03088262635469328
1689689966# #0# #0# #0.2303801411804635
1703213300# #0# #0# #0.004578907100932918
1694993249# #0# #0# #0.02588004901913802
1689127740# #0# #0# #0.4684234981047581
1696135258# #0# #0# #0.8105736048949548
1702796980# #0# #0# #0.05938492491766966
1698535548# #0# #0# #0.1638859099660651
1696553778# #0# #0# #0.030864239913882773
1702714868# #0# #0# #0.6118762043648966
1692801688# #0# #0# #0.08764186339809953
1694791292# #0# #0# #0.28249653436397376
1703129115# #0# #0# #0.004578907100932918
1691424001# #0# #0# #0.44324048315101544
1699056345# #0# #0# #0.004052643168578229
1693381506# #0# #0# #0.004578907100932918
1700974218# #0# #0# #0.004578907100932918
1696937096# #0# #0# #0.040117665176534596
1693028919# #0# #1# #0.007442405428540815
1703208715# #0# #0# #0.004578907100932918
1691278138# #0# #2# #0.17266104135184063
1702771964# #0# #0# #0.024549040462675906
1690991100# #0# #0# #0.5814958330321397
1702180928# #0# #0# #0.05664069974583596
1699330671# #0# #0# #0.02244540647136177
1701505677# #0# #1# #0.035828716201905454
1703894390# #0# #0# #0.00695925354922273
1701783773# #0# #0# #0.008665549175301991
1697366995# #0# #0# #0.004578907100932918
1703060730# #0# #0# #0.014609893523664817
1699184058# #0# #1# #0.9849773422454163
1702255714# #0# #0# #0.054629727925780615
1690699936# #0# #0# #0.4635572148410027
1691423992# #0# #0# #0.007803825998133321
1693398720# #0# #0# #0.39499789305241806
1692833523# #0# #0# #0.1835846548522989
1696140743# #0# #0# #0.006823449807490378
1697502536# #0# #0# #0.00683885495817848
1699779243# #0# #0# #0.03676036529105553
1700057067# #0# #0# #0.1495111248242318
1691548764# #0# #1# #0.9974882031112599
1689415370# #0# #5# #0.02326086149196826
1690945112# #0# #0# #0.004578907100932918
1703023078# #0# #0# #0.004578907100932918
1700919402# #0# #0# #0.7933466314090253
1700752696# #0# #0# #0.19214525981567837
1696607750# #0# #1# #0.08174734693880054
1694849148# #0# #0# #0.02588004901913802
1702017873# #0# #0# #0.5825198922502748
1700991905# #0# #0# #0.18593810888025436
1694078785# #0# #1# #0.20694858463971094
1703894425# #0# #1# #0.032531809829916235
1696467206# #0# #0# #0.26489104733037644
1697766126# #0# #1# #0.11772445060588682
1694666322# #0# #0# #0.23032498468128276
1692614576# #0# #0# #0.012155274510759356
1693207103# #0# #1# #0.015860855070194857
1693307142# #0# #0# #0.00725316994290159
1699761823# #0# #0# #0.5867574960347022
1692760961# #0# #1# #0.748751992500482
1693397032# #0# #0# #0.004578907100932918
1703575701# #0# #0# #0.015002124358372523
1694361922# #0# #0# #0.2992748917484403
1703397429# #0# #0# #0.9918024389282962
1700955549# #0# #0# #0.03539787262200952
1697379151# #0# #0# #0.23870192050887776
1697432275# #0# #1# #0.015576398501217423
1693022600# #0# #0# #0.024030623657910206
1691623555# #0# #2# #0.004475762718468245
1697767331# #0# #1# #0.0268922972861
1691548377# #0# #0# #0.20459393501658446
1700751455# #0# #0# #0.6864272042699083
1702718354# #0# #0# #0.9969360032484605
1699820193# #0# #0# #0.7635977190384363
1703034378# #0# #0# #0.005491201210751537
1698724057# #0# #0# #0.3591643500348346
1700898076# #0# #0# #0.019417144751913536
1699331364# #0# #0# #0.04632145520372571
1690674300# #0# #2# #0.013933939906926103
1691420369# #0# #0# #0.03606515952452218
1693612858# #0# #0# #0.8460940656153283
1701000349# #0# #0# #0.07123792327387245
1696144580# #0# #0# #0.014328796271233908
1694867055# #0# #1# #0.9800537329584952
1698535479# #0# #0# #0.1638859099660651
1703128471# #0# #0# #0.10153482561820364
1703174214# #0# #0# #0.005069555892881427
1702081802# #0# #0# #0.004162755561732906
1697266781# #0# #0# #0.08601883648522039
1690732897# #0# #0# #0.004578907100932918
1695624098# #0# #0# #0.6280874558116596
1694907683# #0# #0# #0.004578907100932918
1700117909# #0# #0# #0.1635505563319028
1693787108# #0# #0# #0.07167985437204961
1697375588# #0# #0# #0.33732988698246996
1703074988# #0# #0# #0.054629727925780615
1697204467# #0# #0# #0.08003955017762998
1702774173# #0# #1# #0.2064341334324776
1702268314# #0# #0# #0.5320985102216987
1693897841# #0# #0# #0.31896430376004586
1694496667# #0# #5# #0.007924659881620492
1693238817# #0# #0# #0.004309169707849635
1703387302# #0# #0# #0.4198344289090453
1693564872# #0# #0# #0.5193554356921116
1698236135# #0# #0# #0.05095650661696228
1694105080# #0# #0# #0.003937356429596038
1695905571# #0# #0# #0.015394430968504867
1701391636# #0# #0# #0.006104819901868844
1695563842# #0# #0# #0.6915969489696399
1689839683# #0# #0# #0.0652672812240929
1690968391# #0# #0# #0.04655800026912875
1701755996# #0# #0# #0.003265648092150953
1696072839# #0# #0# #0.004578907100932918
1694440784# #0# #2# #0.017498605989976934
1703561711# #0# #0# #0.004578907100932918
1691292268# #0# #0# #0.14371628683692403
1701791488# #0# #0# #0.03952528919646367
1702274756# #0# #0# #0.6191753138542304
1698561151# #0# #0# #0.6971816085398999
1699234783# #0# #2# #0.014609950210576473
1694359091# #0# #0# #0.03488924219262526
1703464522# #0# #0# #0.9429388816936218
1695684470# #0# #0# #0.8745039619811518
1692401612# #0# #0# #0.47217796664831174
1696739871# #0# #0# #0.03232537297651939
1692972090# #0# #0# #0.004578907100932918
1694102693# #0# #0# #0.004780232677553234
1699585083# #0# #0# #0.058413392655931394
1703464363# #0# #0# #0.0389393484369089
1691107700# #0# #0# #0.04650670498602356
1696072403# #0# #0# #0.004578907100932918
1696072343# #0# #0# #0.19731728390153777
1700753693# #0# #0# #0.11041123668287847
1691288424# #0# #0# #0.6493089103485102
1702205295# #0# #0# #0.8885314979325677
1693924423# #0# #0# #0.03033033672438105
1699238609# #0# #0# #0.13909560694175696
1696892460# #0# #2# #0.1871087153179654
1703847253# #0# #0# #0.3208400893137729
1693754431# #0# #0# #0.012873069205069596
1692924099# #0# #0# #0.9903155446460866
1695360831# #0# #0# #0.15439245270872307
1702867433# #0# #1# #0.026698922330868124
1702956211# #0# #51# #0.23479287760849596
1693900779# #0# #0# #0.061948106876798685
1700824482# #0# #0# #0.3612114957823016
1699820174# #0# #0# #0.26157372551806674
1693397659# #0# #0# #0.03275068296446096
1693320377# #0# #0# #0.00904894416450044
1700892579# #0# #0# #0.27608654517157294
1690894208# #0# #0# #0.9771306171993879
1693727269# #0# #0# #0.01585736094094996
1690974547# #0# #0# #0.15577274744366176
1696733712# #0# #0# #0.8368470349966671
1690194337# #0# #0# #0.05073581451183513
1702742080# #0# #0# #0.9951947236833147
1695101668# #0# #0# #0.004578907100932918
1692429843# #0# #0# #0.1610242500850746
1689920173# #0# #0# #0.019356094841784913
1696829184# #0# #0# #0.07825204575543819
1691508107# #0# #0# #0.9558163137455805
1694850538# #0# #0# #0.1961068634472598
1702629987# #0# #0# #0.02372691336184292
1691414228# #0# #0# #0.06187069608432761
1694247402# #0# #0# #0.1638859099660651
1692937972# #0# #0# #0.022212590231135854
1691546855# #0# #0# #0.14387533668040894
1698725995# #0# #0# #0.06515372297863974
1692608988# #0# #0# #0.006001239696607773
1692491345# #0# #0# #0.015024976034352478
1691821016# #0# #0# #0.004578907100932918
1690732551# #0# #0# #0.36651389914880866
1689775570# #0# #1# #0.22366306500021912
1701495576# #0# #0# #0.07998200446943506
1695214541# #0# #0# #0.8709932153101074
1695275302# #0# #3# #0.6864272042699083
1695515649# #0# #0# #0.00800322389433041
1696984985# #0# #0# #0.164454084388707
1690240276# #0# #0# #0.02185605952186527
1696068412# #0# #0# #0.02945055024993077
1695166948# #0# #0# #0.03488924219262526
1695517776# #0# #0# #0.004578907100932918
1693581868# #0# #0# #0.9996490438603669
1699356828# #0# #0# #0.029640820388396934
1699610458# #0# #0# #0.004752552911941444
1694848936# #0# #0# #0.024588738325518906
1703815155# #0# #0# #0.01127726997409296
1695559714# #0# #0# #0.0052617431904181545
1702630877# #0# #0# #0.08236083657120222
1703173461# #0# #0# #0.004578907100932918
1700494630# #0# #0# #0.004578907100932918
1695603943# #0# #0# #0.08056476831886572
1695729109# #0# #0# #0.5887746187722417
1702476620# #0# #0# #0.28227514136180326
1697204872# #0# #0# #0.006790086089474658
1695277452# #0# #0# #0.2781547245919057
1699610109# #0# #2# #0.008175042652503938
1703577565# #0# #0# #0.07167985437204961
1698449972# #0# #0# #0.09989645290807306
1703503639# #0# #0# #0.964442098133612
1696234429# #0# #0# #0.07516853325842743
1696247500# #0# #0# #0.03962342736823842
1699820182# #0# #0# #0.6531518578523486
1696338600# #0# #2# #0.9138863989713678
1696056931# #0# #0# #0.013916519011004352
1690426857# #0# #0# #0.0823750211089324
1703130877# #0# #0# #0.012083937144195986
1702724312# #0# #0# #0.008855926896768016
1695017578# #0# #0# #0.03981412906532045
1692402924# #0# #0# #0.8412768984410786
1691820889# #0# #0# #0.9807055347836113
1692429449# #0# #0# #0.006979267142218366
1697259448# #0# #0# #0.27667524194203336
1699228766# #0# #0# #0.01096728424088378
1700032185# #0# #0# #0.9647173449445577
1703591724# #0# #0# #0.004578907100932918
1703579459# #0# #0# #0.05059967015910776
1704086463# #0# #0# #0.054629727925780615
1699762557# #0# #0# #0.10023953960075375
1702714448# #0# #0# #0.020713846922652587
1699958365# #0# #0# #0.004578907100932918
1700140412# #0# #3# #0.43748429871429173
1701582575# #0# #0# #0.004578907100932918
1695859603# #0# #0# #0.04811529787356243
1691539066# #0# #0# #0.8470957941797154
1703893809# #0# #0# #0.041255446872732984
1700723320# #0# #0# #0.009244244949177294
1689893132# #0# #1# #0.03494873500869958
1700012399# #0# #2# #0.02733912006949404
1691333012# #0# #19# #0.9674122997470221
1702196375# #0# #0# #0.7073891811068381
1694845610# #0# #0# #0.1103964243156544
1703146750# #0# #0# #0.004578907100932918
1695693678# #0# #1# #0.2088643147855383
1703578040# #0# #0# #0.15177689514147394
1699448299# #0# #0# #0.7667105787257747
1702038333# #0# #0# #0.005004807117764242
1691057143# #0# #0# #0.7538049321860806
1695166965# #0# #0# #0.10055766751793159
1704029938# #0# #1# #0.03642167225748131
1695433280# #0# #0# #0.004578907100932918
1693614344# #0# #0# #0.03413702291362788
1695391256# #0# #0# #0.02538137515513564
1696344947# #0# #0# #0.011334336844405454
1703412927# #0# #1# #0.018090991968156084
1690732595# #0# #7# #0.004853612789691756
1693525484# #0# #0# #0.01914223195542547
1695563657# #0# #0# #0.028971067526897803
1690433893# #0# #0# #0.09570839844212155
1693384516# #0# #1# #0.9668795153990759
1690175105# #0# #1# #0.014736856544608073
1693462584# #0# #0# #0.2645999955177064
1702253242# #0# #0# #0.004578907100932918
1703175791# #0# #0# #0.3433750861090212
1702474145# #0# #2# #0.995680818491203
1694950114# #0# #1# #0.20594914867390263
1694235902# #0# #1# #0.8658910553251996
1704031297# #0# #0# #0.5937776933127534
1691257050# #0# #0# #0.004578907100932918
1691257409# #0# #0# #0.008671960068323313
1703660880# #0# #2# #0.0034677833580196555
1696328821# #0# #0# #0.0036498047059962324
1698563321# #0# #2# #0.4843866316993887
1703061446# #0# #0# #0.015002124358372523
1701770276# #0# #0# #0.0796965064511418
1691754825# #0# #1# #0.004629302876378054
1701505086# #0# #0# #0.128611715573588
1704074053# #0# #0# #0.1908307817709022
1701876858# #0# #0# #0.5858305862090054
1703077012# #0# #0# #0.014348921760145168
1703687496# #0# #0# #0.00937653981971076
1703810808# #0# #0# #0.9050945529707255
1698588936# #0# #0# #0.21739311237770648
1697637402# #0# #0# #0.021974140331621827
1700669674# #0# #0# #0.004578907100932918
1702980454# #0# #0# #0.04261278269266733
1697898934# #0# #0# #0.008998176360551504
1696468060# #0# #0# #0.07684316765982652
1691553298# #0# #0# #0.011094842198936592
1702050635# #0# #0# #0.004578907100932918
1696140404# #0# #0# #0.05623410400410782
1694942276# #0# #0# #0.8399255681091161
1697366966# #0# #0# #0.004578907100932918
1703943362# #0# #0# #0.004578907100932918
1694360016# #0# #0# #0.5975609177172017
1693040219# #0# #3# #0.042472434943463325
1694700969# #0# #0# #0.6878859594730341
1701131496# #0# #0# #0.004578907100932918
1696669671# #0# #0# #0.04541889242304182
1693017354# #0# #0# #0.0058434134625038716
1696070378# #0# #0# #0.11360430371578144
1703990838# #0# #0# #0.007481250497399453
1693978220# #0# #0# #0.1638859099660651
1691983412# #0# #0# #0.29906719004474425
1698209201# #0# #0# #0.8545803690998798
1698448911# #0# #0# #0.6933546161814975
1702358186# #0# #0# #0.004578907100932918
1695104742# #0# #0# #0.6254687418387408
1699768258# #0# #0# #0.016497653422581676
1689238256# #0# #0# #0.2697987836723676
1696071877# #0# #0# #0.11763801413180294
1698983039# #0# #0# #0.23908807809527616
1692833703# #0# #0# #0.8787490842195692
1694849709# #0# #0# #0.008479980252962248
1693901368# #0# #0# #0.12988256868354517
1692686459# #0# #0# #0.1638859099660651
1690241865# #0# #0# #0.023262226367494202
1689382057# #0# #2# #0.5322090605863679
1697111590# #0# #0# #0.030864239913882773
1689387488# #0# #0# #0.05388620012721245
1690242131# #0# #3# #0.017813105875184285
1702217945# #0# #0# #0.2902313107919265
1693366486# #0# #0# #0.004393674026318744
1702181013# #0# #0# #0.0955858614673825
1702872596# #0# #0# #0.004882052811596417
1695858877# #0# #0# #0.06115580634078308
1703639910# #0# #0# #0.23007747573584333
1696916710# #0# #0# #0.5235214344233409
1693900932# #0# #0# #0.15543091858009112
1693026743# #0# #0# #0.004868330754598078
1701517569# #0# #1# #0.011064213794611682
1702275545# #0# #0# #0.004243670354197288
1696125883# #0# #0# #0.004362974964553008
1699819968# #0# #0# #0.02979828118498951
1703318260# #0# #0# #0.0032949742290554252
1689233556# #0# #0# #0.004825176636081489
1693448230# #0# #0# #0.029226073530399264
1690972534# #0# #0# #0.048872533352448656
1701344026# #0# #0# #0.5448487996169393
1696425197# #0# #0# #0.9610419718253062
1693579351# #0# #1# #0.04374022561241287
1696144081# #0# #0# #0.004089947962921962
1694588913# #0# #0# #0.5703478486019263
1699609071# #0# #0# #0.052923246878144876
1703131171# #0# #0# #0.3101412512043999
1700018790# #0# #5# #0.7094334697385837
1696666808# #0# #1# #0.02287583446547521
1698988575# #0# #0# #0.2258179601815586
1703261261# #0# #0# #0.004148315153185554
1692833366# #0# #0# #0.14475822566046845
1692680061# #0# #0# #0.025348472972279455
1701229264# #0# #0# #0.9004402255033798
1690433974# #0# #2# #0.17942172574073587
1693630445# #0# #0# #0.05243215130587498
1691548662# #0# #0# #0.4010457778647723
1703076367# #0# #0# #0.975671274288567
1701749143# #0# #0# #0.027963329618174423
1693900460# #0# #1# #0.5752138114246235
1693834167# #0# #0# #0.1638859099660651
1693713156# #0# #0# #0.004578907100932918
1700718704# #0# #0# #0.012495321023430735
1689804889# #0# #1# #0.1193925401909071
1696933139# #0# #0# #0.0035887072610994953
1703638904# #0# #0# #0.004578907100932918
1692093236# #0# #0# #0.005632002403717397
1699615534# #0# #0# #0.929043697572384
1693977899# #0# #0# #0.1638859099660651
1698326450# #0# #3# #0.021624864643174077
1702481064# #0# #0# #0.006156036953600582
1692072942# #0# #0# #0.010901669170230749
1693808224# #0# #0# #0.07167985437204961
1695604198# #0# #0# #0.21065565209539
1693369740# #0# #0# #0.9726329206991393
1689841286# #0# #0# #0.030191333986244073
1690895994# #0# #0# #0.023128036492710002
1700007536# #0# #3# #0.29221448219030816
1694735403# #0# #2# #0.014911070621335792
1701696574# #0# #0# #0.004578907100932918
1693884554# #0# #0# #0.9999880037205257
1695911001# #0# #0# #0.07050857964784661
1694228258# #0# #0# #0.01838629800767451
1703473488# #0# #1# #0.005407110120529778
1699415859# #0# #0# #0.029267938986146193
1695516810# #0# #0# #0.36215216592888994
1699851859# #0# #0# #0.004578907100932918
1696850774# #0# #0# #0.05205740605219066
1699719239# #0# #0# #0.49812360670196887
1696829620# #0# #0# #0.004305410878658257
1695092607# #0# #0# #0.004578907100932918
1694665971# #0# #0# #0.23287767396582815
1694837933# #0# #0# #0.004578907100932918
1698306674# #0# #0# #0.004578907100932918
1700911855# #0# #0# #0.007145076548676891
1697363631# #0# #0# #0.9038701943593905
1700553506# #0# #0# #0.017204037749855523
1703402738# #0# #0# #0.03911236914973649
1703694566# #0# #0# #0.004578907100932918
1695474960# #0# #0# #0.9435781289250328
1696850142# #0# #0# #0.01081866523216212
1701690747# #0# #0# #0.994322635712738
1702775719# #0# #1# #0.8745078585035374
1700329818# #0# #0# #0.9970091297042062
1694907833# #0# #0# #0.004578907100932918
1695476184# #0# #0# #0.00826518941343628
1689238885# #0# #0# #0.7567530536416118
1695101130# #0# #0# #0.03488924219262526
1695962510# #0# #0# #0.11772445060588682
1690973388# #0# #0# #0.7821682861282876
1701350241# #0# #2# #0.9196227743227171
1702004566# #0# #0# #0.36708852192823244
1690731298# #0# #0# #0.02560310341449792
1700268016# #0# #1# #0.032522077004298926
1701737008# #0# #0# #0.004578907100932918
1698585870# #0# #0# #0.004578907100932918
1695108591# #0# #2# #0.9697055404146642
1697414924# #0# #0# #0.004578907100932918
1689806924# #0# #1# #0.06817225701479847
1700547352# #0# #0# #0.062172630081520165
1702913076# #0# #0# #0.041441505605198166
1692978211# #0# #0# #0.490593595873491
1700661739# #0# #0# #0.014365411298208132
1697288202# #0# #0# #0.004578907100932918
1695733366# #0# #4# #0.031634587798540996
1700722643# #0# #0# #0.4172411627832782
1695495118# #0# #0# #0.6804756833635989
1691147322# #0# #1# #0.04612452863403225
1703766827# #0# #0# #0.9203599309567162
1702038403# #0# #0# #0.008542620334786106
1703319130# #0# #0# #0.03318591038962754
1695389976# #0# #0# #0.21925968679360536
1702051135# #0# #0# #0.0318539847682435
1700562302# #0# #0# #0.15096509119690463
1694159732# #0# #2# #0.3078198744698237
1700799888# #0# #0# #0.241374992623365
1694126849# #0# #0# #0.1638859099660651
1703060657# #0# #0# #0.004578907100932918
1696128268# #0# #0# #0.4335214357861021
1697269973# #0# #0# #0.6781518216441651
1695604361# #0# #1# #0.619226290966406
1700587750# #0# #0# #0.007320308935915395
1692492633# #0# #0# #0.29309297302110326
1701290212# #0# #0# #0.7943714646154458
1693366303# #0# #0# #0.0041306136023303314
1690328418# #0# #0# #0.007882514954957912
1690242042# #0# #0# #0.9997723687602204
1701855624# #0# #2# #0.004578907100932918
1700055834# #0# #1# #0.00495263160750852
1702808245# #0# #1# #0.004578907100932918
1689850785# #0# #0# #0.8770138604112144
1700754165# #0# #0# #0.47830392533637595
1695516227# #0# #0# #0.24378899147091732
1701534567# #0# #0# #0.028661507557151092
1702474025# #0# #0# #0.995680818491203
1690242416# #0# #2# #0.9632862679947298
1704074009# #0# #0# #0.003950917122229038
1698980816# #0# #0# #0.004578907100932918
1696815368# #0# #0# #0.9517317277944279
1703575757# #0# #0# #0.01129987059400402
1694431657# #0# #0# #0.004065753680437014
1701527680# #0# #0# #0.05981109043108685
1689418441# #0# #0# #0.0062859857994232516
1697636535# #0# #1# #0.2786904779569241
1699763032# #0# #0# #0.09485192558207027
1702192982# #0# #0# #0.039500558742070195
1702957962# #0# #0# #0.004578907100932918
1698454043# #0# #3# #0.010179188709491475
1697202810# #0# #0# #0.008702933591236545
1702480485# #0# #0# #0.004578907100932918
1697027408# #0# #0# #0.17741065232000774
1702544229# #0# #0# #0.07555793239555074
1695542356# #0# #0# #0.012981337836412383
1701855607# #0# #1# #0.004578907100932918
1703503818# #0# #0# #0.17309559233781266
1703578163# #0# #0# #0.057541177053915156
1702544015# #0# #0# #0.042077397516088876
1702274827# #0# #0# #0.11284960635415227
1693614930# #0# #1# #0.004774294803708065
1701214184# #0# #0# #0.03555293469828441
1697765787# #0# #0# #0.1577013602547399
1697201587# #0# #0# #0.05289011246221965
1702977073# #0# #0# #0.00506428080127066
1696950566# #0# #0# #0.15687536386939901
1693461796# #0# #0# #0.02046561111791919
1698723843# #0# #0# #0.18688667150401134
