1695195019# #3# #170# #0.7255921934543051
1703037033# #0# #4# #0.9523192059337097
1700039434# #0# #0# #0.2137335998290803
1702278520# #0# #2# #0.9693798381849373
1700456631# #0# #0# #0.024392813125057866
1703159723# #0# #814# #0.0537139968479249
1702211409# #0# #14# #0.028454283301757893
1703832928# #0# #435# #0.9660980010701821
1695525452# #0# #1# #0.0683481209821405
1698904458# #0# #3# #0.023016654665167724
1704335787# #0# #1# #0.4471142257489317
1701849629# #0# #1# #0.07303417030253302
1702458532# #0# #26# #0.005179953485288744
1703569498# #0# #282# #0.1349290444846239
1701483219# #0# #83# #0.060632663803384175
1701847520# #0# #1# #0.9877436662017053
1695623475# #0# #3# #0.11351849072855937
1700957474# #0# #37# #0.125776338290292
1702961723# #0# #1# #0.9303765047535583
1699061182# #0# #27# #0.012350142632843494
1700052030# #0# #2# #0.07357297163855545
1702627697# #0# #0# #0.2140278183778259
1701562576# #0# #24# #0.05401777712626391
1703337380# #0# #136# #0.008730980596749184
1702034850# #0# #17# #0.009860036201681114
1701444607# #0# #0# #0.017310737936633496
1701840707# #0# #1# #0.9838900682925374
1698309145# #0# #1# #0.24095017118572895
1700989867# #0# #19# #0.018172096188822002
1699589209# #0# #3# #0.9537072117364074
1697187072# #0# #3# #0.18060276056030108
1700132428# #0# #28# #0.03231634584666248
1702952280# #0# #0# #0.9808098588763857
1702722593# #0# #530# #0.46171950073867823
1703142080# #0# #3# #0.34427208763862976
1696088368# #0# #0# #0.4415659778669057
1699090932# #0# #0# #0.007651696686292926
1700235344# #0# #72# #0.02024128769637754
1700011969# #0# #32# #0.10082771803273516
1700177180# #0# #1# #0.7941574827356294
1703549261# #0# #1# #0.2411437390642125
1701656489# #0# #921# #0.008248244650337314
1697874477# #0# #1015# #0.24928711746779988
1703644511# #0# #0# #0.8951636384942964
1701751196# #0# #0# #0.014283839150639256
1701647430# #0# #0# #0.008248244650337314
1698880066# #0# #0# #0.3324284515526063
1700822686# #0# #5# #0.4783123708325974
1702808620# #0# #41# #0.8661451071612005
1703644371# #0# #2# #0.9543575949061535
1701513371# #0# #19# #0.009763644775946826
1702210225# #0# #2462# #0.6583441512763628
1702364266# #0# #1# #0.9449636241280075
1700624996# #0# #156# #0.9603749172691355
1702517681# #0# #2# #0.31584224385848164
1698924363# #0# #0# #0.5214584470866903
1701526937# #0# #102# #0.38489364487561145
1703237114# #0# #118# #0.2568256727319039
1700664335# #0# #23# #0.004203519329299478
1703201911# #0# #5# #0.009468400801814983
1702627722# #0# #27# #0.20098779190319427
1695721071# #0# #4# #0.1480790647581135
1700717908# #0# #156# #0.7366546587215707
1702951271# #0# #0# #0.317332639912103
1701241809# #0# #0# #0.35203455326941296
1695815091# #0# #1# #0.8218575767725723
1702881854# #0# #5# #0.010798418437470035
1696328922# #0# #3# #0.9843684606144802
1701742131# #0# #0# #0.14960191891138133
1700733785# #0# #150# #0.11948685053527909
1700718003# #0# #0# #0.25899554805611763
1700627623# #0# #24# #0.7916131525876904
1700963291# #0# #0# #0.17460360077335563
1702127003# #0# #17# #0.2469279715059833
1700303933# #0# #4# #0.956142140576351
1700963866# #0# #15# #0.008803345273602315
1696385345# #0# #2# #0.006853879634132315
1702952736# #0# #27# #0.7426228318104917
1702352110# #0# #35# #0.03447987818559064
1700538506# #0# #0# #0.1598192671575049
1701673696# #0# #44# #0.03280610034657215
1702278340# #0# #0# #0.008248244650337314
1700552451# #0# #3# #0.2684265967265768
1697276026# #0# #4# #0.7451572425439812
1701786749# #0# #48# #0.7966689408419454
1701827960# #0# #1# #0.0232372105629247
1700123295# #0# #2# #0.832729842337871
1701643752# #0# #0# #0.40378559181662493
1695508384# #0# #4# #0.008248244650337314
1699668977# #0# #0# #0.19324056532632786
1702100472# #0# #174# #0.11103272765525926
1695107708# #0# #2# #0.03913709269430309
1702169904# #0# #126# #0.08859448380927946
1702280536# #0# #515# #0.2915479762600435
1696152910# #0# #0# #0.0447551241097539
1700406696# #0# #422# #0.089969839879943
1703465780# #0# #1# #0.025986969540752615
1698731077# #0# #0# #0.8244659276054207
1702457701# #0# #248# #0.3392443662557463
1703236066# #0# #23# #0.11126855122935124
1700538119# #0# #0# #0.37427955811452746
1698374800# #0# #13# #0.868029808215528
1701303425# #0# #725# #0.4350350544172881
1701754531# #0# #85# #0.20567310666861194
1702436434# #0# #229# #0.9937810245887316
1701827698# #0# #0# #0.81854864691641
1703748881# #0# #7# #0.38956652173552236
1699180653# #0# #0# #0.5617338491544308
1702369947# #0# #2# #0.17307308338287505
1700549631# #0# #8# #0.03603861817455457
1696996555# #0# #2# #0.8964357742147439
1701771316# #0# #0# #0.006732007030649218
1702778773# #0# #18# #0.9889624544811155
1703780060# #0# #3# #0.3760755995990923
1702801315# #0# #1# #0.007854876432584902
1703250495# #0# #11# #0.016393973265731252
1696642883# #0# #2# #0.9928514802770577
1702715747# #0# #12# #0.005799608428777929
1700467144# #0# #85# #0.03702283125093778
1697353183# #0# #3# #0.44473347994222906
1700291706# #0# #1# #0.8241865872513495
1702819313# #0# #7# #0.9998344272392341
1703335699# #0# #2996# #0.44095102334477865
1695003056# #0# #1# #0.005661612445298916
1697728735# #0# #13# #0.4830994416123986
1702435955# #0# #1# #0.5198757377457119
1701182600# #0# #45# #0.02116698991651996
1702888332# #0# #2# #0.5912356694042172
1702351991# #0# #517# #0.004768612059322633
1703666585# #0# #3# #0.24376733955067548
1703643229# #0# #0# #0.8437657634649477
1703642341# #0# #0# #0.6342671252688379
1697280412# #0# #2# #0.05155321582794022
1703319453# #0# #88# #0.3287807909917769
1702387366# #0# #3# #0.5563133855771624
1700455061# #0# #0# #0.5405829623765106
1696995078# #0# #1# #0.9147919588507473
1702601034# #0# #3# #0.004164703034922268
1695259409# #0# #2# #0.40702556326990497
1703902251# #0# #11# #0.01859883747317184
1700521367# #0# #0# #0.9947737876055825
1701129598# #0# #0# #0.3262264600882967
1703129666# #0# #84# #0.5241085691409225
1700544606# #0# #54# #0.051001342289452106
1700197192# #0# #3110# #0.7701804718637019
1698754982# #0# #2# #0.20582141773869406
1701327420# #0# #1# #0.48661242465971816
1701584382# #0# #4# #0.27813002631415584
1701004390# #0# #156# #0.4433142455863364
1701323822# #0# #0# #0.26707848701437736
1700788148# #0# #1876# #0.6409159430579586
1701225205# #0# #0# #0.017537045380138273
1700534455# #0# #2# #0.9704091323290603
1699933144# #0# #3# #0.13689699466645683
1701762828# #0# #130# #0.4172469528742868
1702258752# #0# #92# #0.9559744825614963
1699832452# #0# #6# #0.01169602868346047
1703387111# #0# #0# #0.8921694498729703
1703041738# #0# #2# #0.7752909784015498
1702196611# #0# #2# #0.008248244650337314
1698555242# #0# #1# #0.22889741767076918
1704076839# #0# #2# #0.5819312911468669
1703780995# #0# #485# #0.4766686908590576
1695197136# #0# #1# #0.3895656984924515
1703122085# #0# #1# #0.018654810403502087
1700224005# #0# #1# #0.1703517903456808
1702447025# #0# #492# #0.7095227434438948
1700778269# #0# #132# #0.17787624055687806
1703598140# #0# #143# #0.1741240632994724
1700116424# #0# #51# #0.10748028110473408
1704077154# #0# #0# #0.07539128515290569
1698037366# #0# #1# #0.8857360750316988
1701070638# #0# #3# #0.9968095356835324
1704034433# #0# #1# #0.21262953860131018
1700537725# #0# #0# #0.3496007050805227
1699831841# #0# #3# #0.016202525439763867
1701673668# #0# #8# #0.3381086279490669
1704182856# #0# #2# #0.20366431709112756
1697890022# #0# #0# #0.16239770328870157
1699110010# #0# #4# #0.09693806005702009
1702528895# #0# #28# #0.9847306734376836
1704033014# #0# #0# #0.528732805643147
1696153017# #0# #119# #0.9545570568412794
1701352171# #0# #0# #0.01120181933241654
1701152021# #0# #129# #0.004887335241913463
1700983737# #0# #855# #0.40271117828215375
1701418924# #0# #89# #0.6821787232257782
1703296357# #0# #0# #0.3004408080717158
1696017564# #0# #1# #0.3190112823735118
1701302881# #0# #89# #0.6744113839999318
1699010303# #0# #135# #0.021553007783208566
1698745285# #0# #0# #0.008248244650337314
1704287146# #0# #0# #0.46378833319347734
1700830908# #0# #421# #0.9991740271638813
1703490372# #0# #183# #0.014718900874725473
1703897470# #0# #27# #0.6150311315857734
1701525628# #0# #1909# #0.34189205930528277
1702434749# #0# #176# #0.2671689650573003
1699063338# #0# #0# #0.006641322332000921
1695288653# #0# #8# #0.5123351279435365
1701829896# #0# #0# #0.05071842002479652
1700298883# #0# #0# #0.9828139060309984
1704333000# #0# #0# #0.9180697485524277
1701645203# #0# #140# #0.022953450186932053
1703984945# #0# #1# #0.395095158616043
1701309730# #0# #0# #0.902991446653416
1703210172# #0# #0# #0.3832197769835996
1695036204# #0# #1# #0.9193804006313636
1700832783# #0# #0# #0.10331960465553537
1702095625# #0# #40# #0.9891240447446122
1700823423# #0# #0# #0.08580907577018451
1702715961# #0# #2# #0.2222087836358754
1700964630# #0# #0# #0.6551304213780281
1699799348# #0# #7# #0.018270482659098225
1703596892# #0# #15# #0.9707910126138855
1699971854# #0# #5# #0.019458107856069586
1700471739# #0# #0# #0.08253990242242502
1699830372# #0# #186# #0.9912387602770018
1695035693# #0# #0# #0.24274239411264212
1695467908# #0# #2# #0.1511735454303614
1701525717# #0# #0# #0.1106360874577787
1702358061# #0# #1# #0.48174486088649765
1698757991# #0# #0# #0.2555476325713216
1700832037# #0# #9# #0.16044123320851006
1701583010# #0# #71# #0.25719290859350963
1698622674# #0# #1010# #0.6440721770342543
1698919815# #0# #2# #0.47079758231830643
1701319008# #0# #0# #0.11655675408370338
1703770914# #0# #5# #0.5120502515919401
1700367449# #0# #4# #0.2338855524120739
1700965087# #0# #61# #0.05419056716577889
1700553638# #0# #0# #0.8513426166175183
1702459699# #0# #83# #0.3542943784949172
1702947594# #0# #140# #0.421565547999539
1699874116# #0# #56# #0.15753656253756515
1702627850# #0# #0# #0.3998751426345301
1701946768# #0# #1# #0.2865789241014764
1698156494# #0# #2# #0.008248244650337314
1701004015# #0# #1# #0.008248244650337314
1700712289# #0# #0# #0.008248244650337314
1695096353# #0# #1# #0.015386376487411686
1704162328# #0# #5# #0.9280246145825977
1701773656# #0# #1# #0.9598018270436447
1701235363# #0# #0# #0.028348332376653445
1698829238# #0# #0# #0.359806438860912
1700356444# #0# #0# #0.7567396518926877
1702283753# #0# #140# #0.8539493910771395
1703747523# #0# #2# #0.9113105464056039
1701696424# #0# #0# #0.9356319418054737
1702092935# #0# #2# #0.0061800705226802395
1701223157# #0# #73# #0.9982951910602322
1700610868# #0# #0# #0.3734256287191432
1702951540# #0# #7# #0.9949352314366405
1701405710# #0# #0# #0.10600524469376744
1700712003# #0# #4# #0.022953450186932053
1700717342# #0# #102# #0.046981472691061454
1700306527# #0# #0# #0.08221338666622285
1700445632# #0# #2148# #0.05527748836801962
1704168055# #0# #88# #0.36821028084255736
1703163271# #0# #168# #0.3264760008273004
1700382630# #0# #54# #0.34444829681799166
1701681028# #0# #235# #0.11498671399084656
1700267009# #0# #3# #0.15332981568990517
1695358469# #0# #48# #0.031052994410981104
1695473270# #0# #361# #0.2314702061830304
1703779036# #0# #4# #0.3065798125102011
1702808504# #0# #0# #0.009405137631410085
1702884868# #0# #0# #0.664792437663395
1701002790# #0# #1012# #0.991257049920718
1701843883# #0# #0# #0.19587154961792594
1702877897# #0# #1281# #0.036824078486529195
1702349595# #0# #104# #0.011439782665216131
1696908662# #0# #134# #0.5889214476003002
1695195871# #0# #0# #0.17304290515578344
1699090791# #0# #1# #0.21877907075513003
1703485791# #0# #15# #0.004724360162847103
1703689113# #0# #389# #0.9782235986782029
1700323928# #0# #62# #0.7666517976753991
1702355636# #0# #19# #0.7955773608776798
1701583248# #0# #26# #0.16477974681710547
1695628983# #0# #0# #0.9953364016152165
1701344520# #0# #4# #0.3655404138335671
1699064846# #0# #0# #0.25993141160931893
1700177538# #0# #0# #0.014196707448192515
1702033705# #0# #38# #0.0408314901671635
1701949685# #0# #3# #0.004691977691408186
1695428763# #0# #3# #0.004979166546376023
1702209541# #0# #2# #0.03039231599731746
1702098103# #0# #0# #0.26462296257326207
1702115050# #0# #10# #0.8993612050116743
1702353355# #0# #1# #0.06605221373096141
1704168866# #0# #1# #0.10643737843081377
1699844510# #0# #0# #0.5796900860868754
1699007616# #0# #0# #0.010039198056944577
1703126847# #0# #2# #0.8846641943161265
1700788424# #0# #8# #0.13393089534401423
1700202990# #0# #6# #0.024100077437922262
1696727231# #0# #3# #0.5334114126852841
1701226036# #0# #138# #0.029040419940086108
1698293188# #0# #0# #0.8151110250908474
1704020403# #0# #0# #0.5140899629049113
1695694902# #0# #5# #0.2524641836915799
1698394439# #0# #1# #0.587452164953256
1701562094# #0# #0# #0.40822144654329834
1695203707# #0# #2# #0.29952972118957183
1703901221# #0# #26# #0.12188612141805324
1700721836# #0# #99# #0.7282273521098744
1698826285# #0# #0# #0.006424017579370322
1698287040# #0# #2# #0.18983832941997278
1702025413# #0# #395# #0.20542372698019296
1695115438# #0# #2# #0.10220473236053623
1700910086# #0# #967# #0.9676804865704015
1695192932# #0# #0# #0.2003937778348312
1701773028# #0# #0# #0.2339221274504903
1700229618# #0# #0# #0.12184190795274259
1703319606# #0# #63# #0.0405519701507459
1699744386# #0# #2# #0.3496327728131578
1696651362# #0# #0# #0.4231583137594968
1699758989# #0# #10# #0.7390170593050701
1702800433# #0# #2# #0.7053119750384395
1703161222# #0# #58# #0.03241719718598368
1701421542# #0# #16# #0.5637906637783956
1700052073# #0# #182# #0.43367370179429204
1703900547# #0# #2# #0.8806024493582362
1702806589# #0# #2# #0.00550586783374814
1701077512# #0# #0# #0.007119847478639278
1703235846# #0# #2# #0.8746810863715427
1703987055# #0# #53# #0.9964155341553108
1699776268# #0# #0# #0.8468263814191691
1702867495# #0# #2# #0.9703244673927557
1702032172# #0# #14# #0.49502195164543167
1703034474# #0# #8# #0.04283468328608081
1700977213# #0# #33# #0.3272877738502421
1699137454# #0# #1# #0.06908611462724645
1698999735# #0# #0# #0.009192436699702782
1702014365# #0# #249# #0.9876314619145304
1702610762# #0# #0# #0.37690457161738794
1696400642# #0# #288# #0.987881859736343
1702522174# #0# #39# #0.014080594538052332
1702518662# #0# #1# #1.0000010008432185
1702298971# #0# #8# #0.18037739105868916
1700132922# #0# #1# #0.6838695093348505
1701306305# #0# #96# #0.018386182787123357
1700129796# #0# #492# #0.7793697650193053
1699846429# #0# #1# #0.8682524781508368
1700210264# #0# #6# #0.013480940928446308
1704161323# #0# #124# #0.4087992275170181
1702280986# #0# #2# #0.6850211176552592
1700383272# #0# #0# #0.030677042519766568
1700313112# #0# #0# #0.010321884161807227
1697324950# #0# #2# #0.6193281064209939
1702608562# #0# #12# #0.317335135170075
1702370567# #0# #415# #0.22196700517921
1700411340# #0# #0# #0.3830204082673001
1701587810# #0# #0# #0.13983843691723902
1702441520# #0# #29# #0.784593334656394
1702346425# #0# #4# #0.2304830961101514
1703898671# #0# #2# #0.33666171878572443
1700445005# #0# #0# #0.32151107889187297
1698391798# #0# #43# #0.5965553647175476
1703983628# #0# #4# #0.7200350582154394
1698754372# #0# #6# #0.2120595018161271
1701350150# #0# #0# #0.9523017066948049
1700410703# #0# #28# #0.6603137241014786
1696643198# #0# #4# #0.3812589651480954
1701060880# #0# #498# #0.008248244650337314
1702519462# #0# #548# #0.008248244650337314
1700104687# #0# #93# #0.8713472648475137
1697190761# #0# #6# #0.0050562718142891615
1700231180# #0# #0# #0.9986630137829863
1695646993# #0# #51# #0.5470312099175489
1701335040# #0# #131# #0.0036786468221037694
1700787495# #0# #2# #0.965005775146596
