1687489203# #7# #25735# #0.2373256152882212
1697271755# #3# #238# #0.6263967745618192
1693995378# #3# #463# #0.09533138324222086
1698150236# #3# #131# #0.14049111346431137
1689836929# #3# #90# #0.915051549565759
1695133811# #3# #191# #0.10961373041321873
1696991254# #3# #1102# #0.7795008023796232
1704021469# #3# #26722# #0.09051840387915099
1696114801# #3# #206# #0.13359943295381824
1688783417# #3# #90# #0.13836017491926111
1694315390# #3# #148# #0.40504152715261066
1697845912# #3# #200# #0.11051209811876053
1688456938# #3# #62# #0.089153190747446
1701437717# #3# #268# #0.08944853501056754
1698141060# #3# #276# #0.32072413087168133
1688017766# #3# #92# #0.02772846344780501
1701604170# #3# #843# #0.07960315152441212
1697420789# #3# #245# #0.7104078588422924
1701786620# #3# #624# #0.008260330901284321
1693607400# #3# #289# #0.009622532566350627
1693293578# #3# #91# #0.29291043091208663
1698202827# #3# #101# #0.12197397305427171
1702880698# #3# #112# #0.21965137301522086
1689340834# #3# #1077# #0.20020750696696615
1700692200# #3# #510# #0.004520511254361622
1702864448# #3# #304# #0.27188661202730086
1702852200# #3# #418# #0.006449004620273575
1695276726# #3# #479# #0.08923596739542276
1689805800# #3# #278# #0.02775312338090875
1689832306# #3# #163# #0.10202209515353493
1695020409# #3# #86# #0.96811955832758
1697196487# #3# #59# #0.20474351595479587
1692606234# #3# #85# #0.1358100766520171
1704251446# #3# #138# #0.0598404372902667
1697074829# #3# #132# #0.25183146753613517
1701063154# #3# #194# #0.09463741605982971
1702376865# #3# #65# #0.09115838844033626
1688117098# #3# #39# #0.04468611006649489
1693734494# #3# #124# #0.10179526996935702
1693481717# #3# #243# #0.15834099992318365
1703980414# #3# #124# #0.04441749852050789
1699281712# #3# #203# #0.008055400211145597
1698313730# #3# #876# #0.0570415159441178
1690549596# #3# #370# #0.04730363252021504
1687838159# #3# #207# #0.2056523168960003
1689934013# #3# #32# #0.08054948537024063
1700446402# #3# #1027# #0.14676536495321754
1690639316# #3# #107# #0.10923187199156648
