1698307502# #7# #2078# #0.18366360179008825
1692456754# #0# #4# #0.756032496299656
1695641431# #0# #2# #0.042525575159522634
1700958378# #0# #4# #0.05359504132576983
1693901426# #0# #3# #0.07696501683893213
1690430803# #0# #2# #0.5667027871353915
1690552217# #0# #2# #0.5635831258190964
1688902296# #0# #2# #0.09251243344669205
1689987914# #0# #2# #0.0596509596710714
1693094733# #0# #2# #0.08880601023564304
1698058936# #0# #2# #0.06744455091540336
1696440530# #0# #2# #0.044477114736738606
1691518227# #0# #2# #0.021737772710725807
1703814751# #0# #2# #0.023755140118625
1701769388# #0# #4# #0.06842490116200374
1689803155# #0# #2# #0.931379463706515
1700690520# #0# #9# #0.045569989755452345
1696731067# #0# #2# #0.4065831112681871
1704099985# #0# #4# #0.018710885896801432
1697151705# #0# #4# #0.04311964876633871
1694590840# #0# #6# #0.11756486045281633
1700759520# #0# #2# #0.7212507699494343
1702397197# #0# #2# #0.5305470161329487
1688999134# #0# #2# #0.8177191311121902
1692244123# #0# #3# #0.6167113061955288
1700915515# #0# #2# #0.03148908688070643
1700890141# #0# #5# #0.04788874318582272
1696826007# #0# #8# #0.16982180369798505
1703459808# #0# #3# #0.05118271548000491
1703809561# #0# #7# #0.9823912093717342
1688881550# #0# #2# #0.21809072930202594
1693350503# #0# #2# #0.24705890784988652
1690148889# #0# #4# #0.24530416343838593
1699655731# #0# #2# #0.1097404618620066
1694933577# #0# #3# #0.021991362981184495
1696907199# #0# #2# #0.9296988983712865
1694608803# #0# #3# #0.3799211173159918
1688288741# #0# #2# #0.3196026894110546
1691746155# #0# #1# #0.544996106897109
1700729171# #0# #3# #0.1769448119356124
1688042611# #0# #2# #0.9514948761082117
1702808998# #0# #3# #0.44842208958043345
1698738105# #0# #3# #0.033192448301348106
1688281842# #0# #2# #0.015430820496142838
1694238005# #0# #21# #0.7013656837394835
1689859201# #0# #2# #0.05316081773242694
1697087954# #0# #2# #0.12409842891694994
1690083170# #0# #2# #0.4470295985990741
1696083621# #0# #2# #0.7507808731074778
1701917542# #0# #4# #0.10588055440828903
1690710637# #0# #2# #0.14511083161342836
1695338016# #0# #4# #0.7447412309815419
1689681477# #0# #2# #0.9964017276251508
1694524848# #0# #4# #0.0890518083719913
1690001427# #0# #2# #0.20931493005213941
1695957533# #0# #3# #0.11945719977357153
1701661132# #0# #4# #0.2418367863438669
1697041251# #0# #0# #0.1087382806973876
1696433695# #0# #3# #0.041910519408290124
1701102163# #0# #3# #0.8944253064916923
1691168428# #0# #2# #0.012082804490364422
1695819630# #0# #3# #0.0407704218360035
1695931859# #0# #3# #0.03710559375267941
1702623175# #0# #2# #0.6823955049537886
1695783820# #0# #0# #0.9962701518744331
1690829637# #0# #2# #0.07175125487349499
1694571553# #0# #2# #0.06747307891906867
1698750209# #0# #2# #0.6250413222921989
1696394999# #0# #2# #0.08506823488383611
1700819798# #0# #2# #0.060053637759198294
1687788086# #0# #3# #0.0868194388443653
1700782728# #0# #2# #0.07619141491255518
1692322807# #0# #5# #0.021272084201462517
1696051283# #0# #877# #0.8647307355587514
1698717245# #0# #89# #0.08425165050323705
1691217769# #0# #2# #0.6166106079774976
1702677686# #0# #3# #0.06611945035422781
1698035667# #0# #488# #0.1421360861560624
1702616252# #0# #4# #0.18927937893611685
1701885681# #0# #3# #0.04166687409397441
1695511540# #0# #1# #0.13153565601428605
1699496777# #0# #2# #0.04080770723884698
1689741129# #0# #3# #0.050668827910431626
1700532386# #0# #4# #0.03958900078461399
1703816126# #0# #4# #0.9824607229389898
1690073747# #0# #3# #0.031835319890164346
1697626748# #0# #0# #0.8732927374398799
1687081438# #0# #3# #0.04518056156705054
1689988644# #0# #3# #0.018623294291729552
1693503951# #0# #2# #0.03374704184766755
1696448403# #0# #3# #0.03272242830699261
1704043891# #0# #2# #0.7591871323088605
1701621678# #0# #3# #0.05479532535546133
1697361031# #0# #4# #0.322847871814702
1698378856# #0# #7# #0.04308713675731193
1691072700# #0# #13# #0.033178725871648905
1699878017# #0# #3# #0.3500183039479415
1688479045# #0# #4# #0.13838734562399876
1701690109# #0# #2# #0.1950881216295834
1700351448# #0# #23# #0.05159930332040453
1693481053# #0# #1715# #0.6715822705485808
1689038890# #0# #2# #0.035276907869027783
1687704921# #0# #3# #0.8239502207643397
1691696453# #0# #3# #0.011393549670384872
1698075484# #0# #3# #0.6034278292729518
1695366827# #0# #1# #0.019879676348723157
1696613443# #0# #4# #0.11294290237233232
1688056360# #0# #2# #0.10353313417716996
1688388839# #0# #4# #0.051579214794007934
1697882729# #0# #17# #0.07314586515157333
1697095255# #0# #2# #0.999911655159023
1690459838# #0# #2# #0.3852152393156488
1702836070# #0# #4# #0.03508389184838734
1697243922# #0# #4# #0.7335832661122507
1702971405# #0# #2# #0.20843712203991463
1701408086# #0# #2# #0.18508199037090678
1696910944# #0# #3# #0.6317344186229205
1700233239# #0# #3# #0.05948695321161957
1696617439# #0# #4# #0.17107290351488968
1703338501# #0# #2# #0.5776084932462288
1694757024# #0# #17# #0.3529415839668553
1688308052# #0# #4# #0.5237692605445313
1695076253# #0# #5# #0.018643673621695566
1693305258# #0# #2# #0.20690927033186252
1687858448# #0# #4# #0.11857680745322868
1691208245# #0# #0# #0.06764008827599068
1701128167# #0# #10# #0.07623714099241552
1701265906# #0# #2# #0.9926675397777766
1691921946# #0# #0# #0.12158124041123383
1698153047# #0# #3# #0.5275830374264308
1690728831# #0# #2# #0.03329036671875492
1689490862# #0# #5# #0.9093509289992732
1691904010# #0# #2# #0.2862504695616747
1691892958# #0# #30# #0.08155454338696522
1699853164# #0# #4# #0.04115302982369747
1689400860# #0# #2# #0.27895022586797397
1689138636# #0# #2# #0.046108913455100306
1690011226# #0# #0# #0.30538973773417116
1690863503# #0# #2# #0.37480537947739867
1690732974# #0# #2# #0.011146137713670302
1693244733# #0# #3# #0.18542045097913346
1696665074# #0# #2# #0.04138958800536954
1687602231# #0# #4# #0.6454201411004483
1699038049# #0# #3# #0.05782124773031502
1693878766# #0# #2# #0.024728126158200928
1697471405# #0# #2# #0.03520461507851667
1691406031# #0# #2# #0.29738380675842246
1696042371# #0# #2# #0.167507167923885
1690605142# #0# #2# #0.7846490610127442
1689519838# #0# #2# #0.2801934171451875
1690018013# #0# #2# #0.02315771376518202
1695514321# #0# #11# #0.6885286141127992
1692852699# #0# #3# #0.7785854135625612
1700569032# #0# #3# #0.08731305856413454
1696654030# #0# #4# #0.6089247655464437
1693678246# #0# #2# #0.026188162458574242
1696561819# #0# #6# #0.06224350301116978
1694443650# #0# #3# #0.722580909651178
1698622596# #0# #12# #0.6233367056809136
1688761711# #0# #2# #0.04763983641874597
1699727784# #0# #2# #0.16967794464429742
1694540026# #0# #8# #0.15036813417837847
1697919939# #0# #4# #0.034454116152051954
1695547472# #0# #3# #0.04306109727061319
1688693978# #0# #3# #0.09069009177061324
1702915288# #0# #3# #0.9238587186018506
1700166088# #0# #3# #0.07290622629042139
1701486577# #0# #3# #0.2807277130573923
1701832342# #0# #6# #0.12990058130306703
1698513684# #0# #2# #0.2969592270771018
1702187203# #0# #2# #0.8460574321351496
1694535870# #0# #2# #0.8796934849065039
1693984769# #0# #6# #0.3184968883969405
1702947067# #0# #2# #0.0990399490297187
1688359121# #0# #6# #0.1964635988705887
1700786792# #0# #6# #0.8840125856373825
1692332735# #0# #4# #0.5046543550043358
1698215443# #0# #7# #0.4309690745153399
1703611598# #0# #5# #0.17103349122564881
1693656156# #0# #7# #0.6619455425608709
1702885563# #0# #2# #0.8770048989005111
1693259866# #0# #2# #0.040496779965970155
1699687464# #0# #2# #0.5287351706678408
1691606924# #0# #3# #0.9090372809160013
1688156382# #0# #3# #0.10632688551294513
1694798917# #0# #2# #0.8952450866331535
1702810384# #0# #2# #0.1329867499044366
1701651415# #0# #9# #0.1854826599272298
1687214894# #0# #2# #0.6195104972021772
1695024617# #0# #2# #0.020524042089599005
1696916855# #0# #2# #0.7638658539236836
1693954412# #0# #0# #0.2283294141690678
1691600720# #0# #2# #0.04877839235154979
1693025454# #0# #2# #0.012187826518272996
1689019095# #0# #2# #0.6486380316966882
1694837064# #0# #3# #0.037742862986769585
1688671416# #0# #2# #0.08203613867279755
1689131033# #0# #3# #0.1727674259172461
1693015271# #0# #2# #0.7911479748488901
1691366826# #0# #2# #0.02003083098577359
1701613094# #0# #63# #0.9405931370850845
1698853231# #0# #4# #0.0700055911860372
1701862614# #0# #5# #0.09773987876714306
1703005023# #0# #2# #0.7741535487876533
1701679096# #0# #3# #0.041151094304363936
1691079346# #0# #2# #0.04462086618299886
1690062465# #0# #32# #0.10583996996519601
1688617649# #0# #2# #0.03685777696691482
1702458244# #0# #2# #0.1067279680159718
1692131424# #0# #5# #0.0548555694444633
1695177982# #0# #4# #0.6070208603008357
1702341819# #0# #2# #0.8266599719178979
1703631394# #0# #3# #0.8147799856520596
1696651263# #0# #3# #0.19757322740216152
1697884106# #0# #5# #0.04433139904737446
1703766696# #0# #3# #0.05037291688801291
1693269648# #0# #5# #0.030083388674187958
1699422891# #0# #32# #0.16542991986621447
1701595123# #0# #2# #0.24352285757627834
1695684337# #0# #3# #0.03480588826658343
1692906941# #0# #0# #0.890495790065715
1689763521# #0# #2# #0.053617428961738184
1698036891# #0# #5# #0.041589400777544194
1694276638# #0# #3# #0.5720527676296371
1697862059# #0# #2# #0.09689444282742167
1690734351# #0# #2# #0.07152786655041606
1695568840# #0# #3# #0.04805867293864509
1702268373# #0# #2# #0.1736078856435745
1698682974# #0# #2# #0.16050163856930885
1690654326# #0# #2# #0.466283761097036
1700558788# #0# #12# #0.6466813691392469
1700223574# #0# #6# #0.2522288783790619
1702646650# #0# #2# #0.6069664870719954
1694010329# #0# #3# #0.06992285289124346
1694279409# #0# #2# #0.13823732802876154
1703072408# #0# #4# #0.9986918475972192
1688542831# #0# #3# #0.3289679926617408
1695717068# #0# #4# #0.5598196013003927
1688093018# #0# #4# #0.16297492316554069
1695786809# #0# #3# #0.8983227493645342
1703720506# #0# #12# #0.5790204803036094
1700780004# #0# #4# #0.34476596460952813
1703142965# #0# #7# #0.06853345336662917
1699944157# #0# #4# #0.3383180422427123
1698039614# #0# #2# #0.03669532260042913
1703911654# #0# #2# #0.06438249747692623
1691444068# #0# #2# #0.0574941216606583
1690276171# #0# #2# #0.8003806072411253
1702680884# #0# #4# #0.46124241167910596
1691419233# #0# #8# #0.04450903069269475
1689190735# #0# #3# #0.05387648262164232
1694915088# #0# #9# #0.02846917480044859
1700063982# #0# #0# #0.6343723073018112
1690664848# #0# #2# #0.042935334367833415
1692188642# #0# #2# #0.03025812439661478
1690513532# #0# #2# #0.7649081180761477
1698789172# #0# #2# #0.9302317867229336
1687140082# #0# #4# #0.27970843336977486
1703518461# #0# #3# #0.9919828975163053
1703185911# #0# #3# #0.026127391198384385
1695469642# #0# #1# #0.048877775128383164
1697358255# #0# #3# #0.08677736515857952
1687596700# #0# #2# #0.06147286635400627
1701136605# #0# #7# #0.3619630513126566
1701902396# #0# #5# #0.20230538585624672
1696146518# #0# #2# #0.018021191758746745
1691650661# #0# #0# #0.6535765991069924
1703135696# #0# #14# #0.6195422104078437
1700443677# #0# #4# #0.09584860731488479
1691198445# #0# #2# #0.40075499594971925
1696691280# #0# #2# #0.32141241066976806
1689569797# #0# #2# #0.4356878478893507
1697351351# #0# #4# #0.9266176148242095
1702638365# #0# #2# #0.9683871853785171
1693609268# #0# #4# #0.03917209979375714
1698091511# #0# #3# #0.025698300155904925
1702722305# #0# #2# #0.037551021376555374
1688179800# #0# #3# #0.21450585560605032
1693536361# #0# #2# #0.025436532235710834
1703728097# #0# #4# #0.6117579496478379
1697579683# #0# #3# #0.45010362859292913
1701747101# #0# #11# #0.047897820756445976
1701172296# #0# #2# #0.09702030150669137
1698454305# #0# #5# #0.3984747250271275
1694368819# #0# #211# #0.051220361217317406
1703948166# #0# #2# #0.7124807760691735
1700642206# #0# #0# #0.7871149521963747
1701453675# #0# #2# #0.17241076778775372
1690578657# #0# #2# #0.018459967659187504
1695542412# #0# #4# #0.87481135248139
1698161332# #0# #2# #0.13053718576908402
1703628097# #0# #3# #0.09356457376984997
1691838323# #0# #2# #0.0433338766066217
1688709106# #0# #46# #0.08027925915791455
1687155862# #0# #4# #0.18611048411656053
1687205971# #0# #2# #0.05373566782221781
1689470148# #0# #6# #0.01879179394833892
1691909495# #0# #4# #0.9261090660497074
1697072125# #0# #2# #0.39368284193915354
1699654351# #0# #21# #0.1529709093637874
1703485311# #0# #2# #0.898256400654846
1694511606# #0# #2# #0.02328263997869398
1697688690# #0# #3# #0.9712384514887193
1696335059# #0# #2# #0.3032383356529101
1687327279# #0# #3# #0.33089205018573314
1702864466# #0# #2# #0.6300508544952113
1694447785# #0# #2# #0.025524538482485974
1702756869# #0# #2# #0.0720207673371138
1690512176# #0# #2# #0.18683790805795522
1691728112# #0# #2# #0.7616921049966644
1697484646# #0# #4# #0.5289291226721794
1698668808# #0# #3# #0.37685179149029
1703179297# #0# #4# #0.13840274869781694
1699018251# #0# #4# #0.050578133283636674
1699530645# #0# #2# #0.4327734136269418
1699170353# #0# #3# #0.33833767056904224
1690408723# #0# #2# #0.014893465086683367
1690899338# #0# #2# #0.13427744375852396
1691025204# #0# #2# #0.1298732058318371
1696004641# #0# #4# #0.8154719410686239
1690907777# #0# #3# #0.19415046221717516
1692297964# #0# #2# #0.889931735581978
1699929015# #0# #2# #0.9756012732211656
1688925730# #0# #2# #0.03401067618082464
1690125953# #0# #2# #0.3140420710422931
1688352504# #0# #6# #0.6208529331198547
1690038158# #0# #2# #0.07217960260102631
1692026415# #0# #2# #0.450446094012037
1690866232# #0# #2# #0.024671690112770542
1703058592# #0# #2# #0.9939462041221254
1702354235# #0# #2# #0.8520041173251919
1691981585# #0# #52# #0.18449667618941518
1698734805# #0# #3# #0.35021957048665564
1701836218# #0# #5# #0.6568312515925697
1689849343# #0# #2# #0.03854883337949028
1689695326# #0# #3# #0.09099709995239688
1697897915# #0# #3# #0.03000663086309524
1697883600# #0# #5# #0.026554159951168787
1693994535# #0# #0# #0.9959225544505509
1688526535# #0# #63# #0.8969537663885871
1700052982# #0# #2# #0.33071318888942813
1695053561# #0# #2# #0.03520188810041499
1688924345# #0# #3# #0.9748528090698224
1703031002# #0# #4# #0.056032798979387156
1693972347# #0# #17# #0.7838316650309788
1694151942# #0# #3# #0.21880878937000317
1700852767# #0# #2# #0.03657795968699825
1696667789# #0# #2# #0.9733330576695417
1691511863# #0# #0# #0.05464409351263807
1687974632# #0# #4# #0.3802495680838924
1692474603# #0# #2# #0.9249755464045167
1703212317# #0# #5# #0.04955799251288318
1687566538# #0# #2# #0.6993205052108419
1687654393# #0# #6# #0.8083229306195505
1696344729# #0# #0# #0.9991060124087109
1700308017# #0# #8# #0.09075384950043268
1703483273# #0# #12# #0.06158299999496963
1694849413# #0# #5# #0.02050502478482403
1689954156# #0# #4# #0.024603550197275236
1695576430# #0# #2# #0.05232909516233735
1703828593# #0# #2# #0.7253401874321245
1702973289# #0# #7# #0.08030944358989497
1702245387# #0# #3# #0.033490962327940584
1690672259# #0# #2# #0.38512695758786547
1701420363# #0# #3# #0.03863613510157922
1700451942# #0# #2# #0.005476864473417842
1700906693# #0# #4# #0.033358526767880294
1698388283# #0# #12# #0.07850112751496709
1690940213# #0# #5# #0.012879717410762478
1700971586# #0# #5# #0.028089516382381254
1700876307# #0# #11# #0.3699086237560472
1701080494# #0# #29# #0.09039372359080465
1693453787# #0# #2# #0.03645804954095571
1700842878# #0# #4# #0.03222929487252431
1692777065# #0# #3# #0.24999326473500927
1696053941# #0# #3# #0.16648876372112983
1703328824# #0# #3# #0.9403758827795832
1688821102# #0# #2# #0.03602584000288258
1694011021# #0# #2# #0.2521248112026605
1694882448# #0# #2# #0.052340030615487775
1690947284# #0# #2# #0.022944200602673763
1688197704# #0# #5# #0.14224853635211515
1694600739# #0# #2# #0.030165950316554085
1702773391# #0# #2# #0.07401436317369145
1693835412# #0# #2# #0.06939472984096605
1699351215# #0# #3# #0.10687926351595228
1703159071# #0# #2# #0.08452281201188967
1697665527# #0# #77# #0.050530472300343514
1688551085# #0# #4# #0.7032061023183364
1698100610# #0# #6# #0.9639999872988793
1701227287# #0# #2# #0.033493914860065165
1695489640# #0# #2# #0.8191493375246898
1691721208# #0# #2# #0.954109360731781
1701540191# #0# #2# #0.9831523168385041
1696175454# #0# #7# #0.26917055863685124
1701946551# #0# #2# #0.049352687274735636
1691119779# #0# #19# #0.8987314703492028
1695682487# #0# #1# #0.3663210713918835
1691773641# #0# #2# #0.6314639137626263
1692717053# #0# #2# #0.9652186832633939
1691080446# #0# #2# #0.08884258964969821
1701553730# #0# #3# #0.7053565211438951
1691717087# #0# #2# #0.7411787347922814
1703957205# #0# #3# #0.127511708870717
1702284957# #0# #2# #0.6438412821221354
1692768767# #0# #2# #0.5659147793817422
1690471669# #0# #2# #0.03144544480974296
1692259338# #0# #4# #0.5806830093712506
1687545328# #0# #2# #0.9981986554651266
1703355038# #0# #2# #0.7697086417064847
1691171738# #0# #5# #0.02179809692800242
1692312905# #0# #2# #0.600838231747807
1693536933# #0# #3# #0.026402090196530087
1689402477# #0# #0# #0.04647806601965421
1699308410# #0# #3# #0.33598910511709434
1695938429# #0# #3# #0.0233295202346902
1696064429# #0# #2# #0.09266110089363784
1695681221# #0# #0# #0.177151098596935
1690251925# #0# #2# #0.05448054996550335
1703436676# #0# #2# #0.07573095010401716
1699812006# #0# #2# #0.04240992920378133
1697645940# #0# #2# #0.281968873713128
1703601692# #0# #2# #0.11280539910584887
1701624982# #0# #2# #0.02691646733785502
1687186156# #0# #2# #0.49155454606923993
1687096850# #0# #2# #0.5619095966925199
1698139227# #0# #2# #0.7378894692623975
1689624923# #0# #6# #0.15534228074989656
1696039604# #0# #2# #0.6884617766235985
1688850810# #0# #2# #0.9969751970144151
1699454486# #0# #2# #0.062159153492726237
1695730555# #0# #5# #0.024825877670379023
1692920085# #0# #2# #0.010157920799734838
1696472846# #0# #2# #0.5366530910584486
1691496529# #0# #3# #0.16183198845617414
1695722540# #0# #3# #0.2386087380744549
1704105783# #0# #1# #0.2912500838362763
1700274971# #0# #17# #0.08649278350166179
1688221187# #0# #2# #0.1873243842162748
1701007884# #0# #2# #0.07601656467265956
1699367767# #0# #3# #0.9998838619131439
1689931847# #0# #2# #0.0342715559544867
1693451029# #0# #2# #0.5702958762494986
1693104637# #0# #2# #0.7248136867867866
1695665320# #0# #0# #0.21594911343066
1687399992# #0# #4# #0.14737488754377934
1700612098# #0# #2# #0.21939649960316415
1687898978# #0# #4# #0.08998265697339954
1688836258# #0# #2# #0.9394526807189058
1695872762# #0# #3# #0.06406460300092863
1688639843# #0# #22# #0.09683215687093778
1687447762# #0# #2# #0.27058361959318344
1690720078# #0# #3# #0.06325479228291471
1696917009# #0# #3# #0.310511786061687
1700003266# #0# #7# #0.10993015188130235
1696259031# #0# #2# #0.10432088313998275
1703729475# #0# #12# #0.04540529042047376
1700068148# #0# #2# #0.9221791878486009
1693752938# #0# #2# #0.37758493968580437
1698766771# #0# #2# #0.05959672307321395
1697830857# #0# #5# #0.028390882048021156
1699256217# #0# #2# #0.04338240017467577
1689892464# #0# #2# #0.9902917316930234
1692541735# #0# #3# #0.15264855549722842
1687147262# #0# #4# #0.754129788510668
1701737165# #0# #6# #0.05500901869195724
1696514411# #0# #4# #0.04085546090096238
1698863117# #0# #3# #0.039252714313942
1701186076# #0# #2# #0.6636748676035933
1703809225# #0# #2# #0.0560753000645185
1688610728# #0# #3# #0.033165483925663375
1690281659# #0# #6# #0.39408255487096033
1689652099# #0# #2# #0.19483099767514914
1694949286# #0# #2# #0.09350872850358358
1689733859# #0# #2# #0.024277742244352935
1691662967# #0# #2# #0.5014086478861473
1699575978# #0# #3# #0.035204826789126745
1689295354# #0# #3# #0.5717958845380996
1701192679# #0# #7# #0.053475730932181775
1701964521# #0# #6# #0.1308765033335208
1700609329# #0# #2# #0.1894799518324138
1695621603# #0# #2# #0.3045073850343189
1690272018# #0# #3# #0.058506308509581696
1690206813# #0# #4# #0.12369032044817284
1688686927# #0# #2# #0.08508881681997457
1689684789# #0# #2# #0.027631921849701375
1694968233# #0# #2# #0.498373870710151
1696398925# #0# #2# #0.07423855839938295
1693722163# #0# #3# #0.08662917406179443
1703177046# #0# #3# #0.15456681994266508
1691858153# #0# #4# #0.01985349332256916
1691261365# #0# #1# #0.7306463406031428
1690565422# #0# #2# #0.40278513668515714
1690164052# #0# #3# #0.17779913644584566
1700660394# #0# #2# #0.9219617489791175
1692488065# #0# #2# #0.022464583639687393
1688801760# #0# #2# #0.07014507011399031
1693266350# #0# #4# #0.054546741046342585
1696932494# #0# #2# #0.02095797020679796
1693890269# #0# #0# #0.4144097009962073
1689565756# #0# #0# #0.39914091458939294
1688237014# #0# #2# #0.3871088301397402
1703039243# #0# #4# #0.31130753018710583
1692633961# #0# #3# #0.08669690763999054
1699857304# #0# #10# #0.3674158213522959
1689613965# #0# #2# #0.010311787978127214
1696471514# #0# #2# #0.845702817693423
1689706304# #0# #2# #0.026104582910229053
1690119910# #0# #3# #0.2907618784564396
1700100079# #0# #18# #0.042322237007373746
1696983298# #0# #6# #0.30347409791463864
1689088382# #0# #2# #0.5489612664942426
1701500303# #0# #10# #0.6995972658480176
1700028086# #0# #2# #0.3528593701784984
1687790509# #0# #2# #0.1672144926042011
1696527613# #0# #25# #0.02617336596134156
1697881354# #0# #2# #0.9988972739448522
1699333235# #0# #3# #0.49540260448550727
1687324511# #0# #2# #0.07926411396902389
1698490474# #0# #2# #0.034493389400199
1688844217# #0# #3# #0.7694599042350195
1687139620# #0# #3# #0.41574077070248733
1693092296# #0# #3# #0.019754804383493044
1700304700# #0# #2# #0.06967255597932215
1693358738# #0# #5# #0.045196625132442034
1697197254# #0# #2# #0.8431292586800281
1698096444# #0# #3# #0.06596847609636679
1699629219# #0# #2# #0.9376142116485406
1693380897# #0# #4# #0.04004677875622641
1697857226# #0# #4# #0.2927163297388252
1698357684# #0# #2# #0.3768610525997637
1692638093# #0# #2# #0.08774293905370685
1700502683# #0# #10# #0.05504740930962927
1690781345# #0# #2# #0.2952384634025321
1699921901# #0# #5# #0.06816885007198284
1690081791# #0# #2# #0.8604137034031637
1695365444# #0# #1# #0.0780007954408514
1704075389# #0# #2# #0.9999067674455505
1692850801# #0# #2# #0.04077988722430967
1700099643# #0# #2# #0.031412719277330504
1694490325# #0# #2# #0.2769786445233673
1690033163# #0# #2# #0.356979307532141
1696776573# #0# #2# #0.9988639665786866
1697702447# #0# #3# #0.5863703528003179
1703768106# #0# #34# #0.04160474998504099
1694972248# #0# #2# #0.05901759661505938
1689585300# #0# #3# #0.020507591064230942
1695386185# #0# #15# #0.02331715824281265
1699954877# #0# #2# #0.4479950209653685
1700840687# #0# #2# #0.2879121206973713
1703888219# #0# #2# #0.11520966564889173
1689260012# #0# #2# #0.5245534887278815
1690945761# #0# #2# #0.8776996354975591
1702878313# #0# #2# #0.16957976433936445
1696408952# #0# #3# #0.07528412571446952
1701906507# #0# #4# #0.042328637804247955
1701405361# #0# #2# #0.6959040002024519
1690378363# #0# #0# #0.013118145584800614
1688969631# #0# #2# #0.815189628675372
1690803013# #0# #3# #0.07187143669688897
1688883804# #0# #2# #0.04678466021499621
1701314783# #0# #3# #0.8762875586634765
1689246102# #0# #1# #0.8771776947018467
1699836068# #0# #11# #0.08625397210679368
1701769931# #0# #2# #0.06078868300086485
1697741716# #0# #2# #0.022174068898339134
1697366482# #0# #2# #0.1720806451740954
1687095546# #0# #16# #0.39734318627510046
1697150296# #0# #2# #0.04730014703849988
1689787999# #0# #2# #0.15764809150156545
1687513617# #0# #2# #0.3571485173900824
1698489114# #0# #3# #0.12337256490148539
1690257767# #0# #2# #0.026746819930309258
1702645272# #0# #4# #0.8093133639792385
1698536765# #0# #3# #0.45400286342692725
1687930648# #0# #8# #0.7578405058078455
1698545989# #0# #13# #0.179223995633856
1697038466# #0# #2# #0.5923201386622264
1703959965# #0# #3# #0.04076199566464975
1694582579# #0# #209# #0.02454434369041043
1687106943# #0# #3# #0.7796557215756958
1697200034# #0# #3# #0.026522226931126068
1698949749# #0# #2# #0.02697201931537828
1687792077# #0# #2# #0.024895765372096444
1696517714# #0# #2# #0.04316785116729128
1703888801# #0# #7# #0.09363172514973915
1702095119# #0# #10# #0.8343791691013461
1689325795# #0# #3# #0.08750558742395391
1691576566# #0# #3# #0.8422321925147188
1702971913# #0# #2# #0.0687729269202658
1689829732# #0# #2# #0.0442420665973711
1702734824# #0# #2# #0.7306989815841802
1691201415# #0# #3# #0.04233245807353275
1703030791# #0# #7# #0.08064472915457524
1699325158# #0# #4# #0.03336080747824184
1698480881# #0# #2# #0.060284917619895295
1701602097# #0# #2# #0.13681352105047279
1691915057# #0# #3# #0.021963568953501135
1693887037# #0# #3# #0.46616149694102066
1690557705# #0# #3# #0.011148349728138968
1693156651# #0# #2# #0.9629622922870118
1697732810# #0# #38# #0.05724555702841932
1699971812# #0# #7# #0.22898502414337746
1689015698# #0# #2# #0.5740629566558989
1687245529# #0# #2# #0.5673436655103863
1690383883# #0# #0# #0.2478224281648673
1694940331# #0# #2# #0.025091400904697917
1701180581# #0# #5# #0.13373954992594905
1687526721# #0# #2# #0.029290569248024402
1696998493# #0# #2# #0.9681016466032863
1700555210# #0# #2# #0.13516244219791756
1690501130# #0# #2# #0.08745787876466217
1699724465# #0# #6# #0.032891459091703386
1695696321# #0# #0# #0.14015057068775935
1701922042# #0# #2# #0.03889905229257596
1690119720# #0# #2# #0.6235802621484532
1701913609# #0# #12# #0.8993939180215106
1695781092# #0# #0# #0.748971626966278
1691802970# #0# #2# #0.9987375127355718
1700311268# #0# #5# #0.08948851961704166
1690927800# #0# #2# #0.07795272902443097
1691754344# #0# #2# #0.07462149473220614
1691188806# #0# #2# #0.09688457466494614
1697644561# #0# #9# #0.15136227993504625
1697216588# #0# #5# #0.5533130626382572
1689654606# #0# #4# #0.055949748432434325
1687007993# #0# #2# #0.039922831072606746
1689862513# #0# #2# #0.024295195104819825
1689716297# #0# #8# #0.02075367693706639
1690506340# #0# #3# #0.017144142694785133
1699318100# #0# #3# #0.07419935826611053
1688731995# #0# #3# #0.06804879495020479
1702694208# #0# #3# #0.29116776456331384
1693694578# #0# #4# #0.07557954783109123
1690057623# #0# #2# #0.06248570150618265
1693375410# #0# #0# #0.009853114766842544
1687629916# #0# #2# #0.27268224961936116
1694984564# #0# #2# #0.9416717585167974
1698960814# #0# #6# #0.059645651331882425
1687880502# #0# #3# #0.9996882360206546
1690289021# #0# #2# #0.0587037448987539
1692725479# #0# #2# #0.9801272763578964
1693799314# #0# #3# #0.9980792530393013
1697870338# #0# #2# #0.9432560712012094
1688192038# #0# #3# #0.04164170056147303
1697998444# #0# #4# #0.04011937266607946
1702073008# #0# #2# #0.06146763960620808
1698230118# #0# #3# #0.06909919210883511
1694541300# #0# #4# #0.5522591398233873
1702978780# #0# #12# #0.09129579648084608
1691917547# #0# #2# #0.04162241605472593
1688445863# #0# #2# #0.017235184729482888
1695010822# #0# #2# #0.1656932538772616
1701561977# #0# #2# #0.9964709380669377
1700030815# #0# #2# #0.04411226017866595
1698939058# #0# #5# #0.07666231773881235
1690599121# #0# #2# #0.9841734422672168
1695394460# #0# #1# #0.9922296159108933
1697597653# #0# #4# #0.1507379645699763
1690554474# #0# #2# #0.048659062037829125
1695711494# #0# #0# #0.5738881325267114
1702634060# #0# #9# #0.09962062364848778
1694761481# #0# #3# #0.15523130765963536
1692053657# #0# #4# #0.025285181202708177
1697651406# #0# #4# #0.4971818840828169
1694060472# #0# #2# #0.10821728268510152
1696428128# #0# #2# #0.8087342069435858
1701811635# #0# #2# #0.9997475261783358
