1691722594# #-1# #816# #0.9585752944587164
1695196140# #0# #0# #0.9794935361081467
1697270220# #0# #85# #0.14413071987570295
1692156542# #0# #86# #0.2752004849578281
1692257976# #0# #68# #0.37598097593836466
1691562296# #0# #69# #0.5916364680311503
1693275641# #0# #72# #0.019902404247284122
1694432080# #0# #28# #0.4778614297745399
1699341600# #0# #71# #0.12433939830604909
1691639581# #0# #71# #0.2863488792830086
1698483540# #0# #68# #0.19361248114064356
1693185880# #0# #70# #0.4145524829938542
1692668212# #0# #70# #0.23533513505753823
1703605903# #0# #0# #0.25186541789993305
1697011700# #0# #66# #0.13020893022296692
1695194400# #0# #2# #0.023435274514547254
1693812639# #0# #1# #0.13849073744144436
1695086635# #0# #1# #0.02110409443031634
1693377821# #0# #79# #0.5045636366337924
1696389667# #0# #0# #0.8492515257222897
1692432316# #0# #72# #0.2675530558272085
1698460201# #0# #65# #0.9403267211908005
1697854200# #0# #71# #0.20105975037012536
1697439000# #0# #68# #0.07233886466620136
1701528082# #0# #0# #0.38002493231595147
1692084181# #0# #70# #0.6648236818343501
1701001200# #0# #71# #0.9419537522430502
1699410000# #0# #70# #0.14817766457597667
1693209876# #0# #63# #0.2948416455571155
1697421000# #0# #64# #0.9276765082062836
1692780757# #0# #572# #0.8001054033279767
1703846400# #0# #70# #0.005841637018709
1695439800# #0# #46# #0.006982822376428145
1697524201# #0# #70# #0.06863985926760939
1692423502# #0# #180# #0.9917520069950682
1698042600# #0# #80# #0.45499113987024603
1702729200# #0# #42# #0.33909715070706786
1696318052# #0# #2# #0.32513331973948617
1702001372# #0# #97# #0.04012866253470197
1700119200# #0# #52# #0.06948041210023133
1700047800# #0# #79# #0.010089964957551434
1693207681# #0# #58# #0.7535641763312043
1694003804# #0# #0# #0.8495692754409461
1700305730# #0# #66# #0.3647551574496209
1700791800# #0# #70# #0.02788381307843353
1692864401# #0# #71# #0.020826332899617012
1694158339# #0# #0# #0.01973428861884482
1698720000# #0# #65# #0.032064969307939756
1691734185# #0# #67# #0.13013819755800382
1692754522# #0# #69# #0.0880205830016969
1700793600# #0# #135# #0.9661858051092528
1691996819# #0# #62# #0.09382590596803908
1692773297# #0# #72# #0.22121129835595083
1700734800# #0# #66# #0.31071555648903926
1701661800# #0# #68# #0.08529210741365918
1698402600# #0# #75# #0.9641526586815506
1692434040# #0# #70# #0.9040413506589455
1700104260# #0# #61# #0.03829538078963746
1699011000# #0# #70# #0.025026786819123462
1692086602# #0# #75# #0.07499741626041208
1698896400# #0# #62# #0.9998770467456912
1692855440# #0# #68# #0.7302703973092185
1696305547# #0# #1# #0.06136494471141311
1702005660# #0# #70# #0.5124272342769837
1693875860# #0# #1# #0.02824701554323481
1697263800# #0# #70# #0.2875323305404552
1700012400# #0# #140# #0.8453381820441224
1692410424# #0# #49# #0.12868261301978182
1691561937# #0# #68# #0.06823460158101603
1699436400# #0# #64# #0.7093031646175604
1701309480# #0# #66# #0.8119041530145996
1696554720# #0# #0# #0.24606615710692578
1693963429# #0# #0# #0.4114450486546019
1692931928# #0# #71# #0.9871102046436634
1695006840# #0# #0# #0.23469797787232546
1699665600# #0# #70# #0.08936972766923966
1692870223# #0# #70# #0.4855681609289804
1702436873# #0# #0# #0.9000486899374763
1701065400# #0# #132# #0.9970846049275213
1693794956# #0# #4# #0.8382545641191055
1700898000# #0# #69# #0.9490831138924863
1693271460# #0# #65# #0.9693540068022531
1695177540# #0# #0# #0.043678475957814315
1695286740# #0# #0# #0.09319992539895516
1694070237# #0# #0# #0.0572627487216938
1698132618# #0# #63# #0.9724335356661483
1701760860# #0# #87# #0.6454563746970104
1699425600# #0# #70# #0.38900375727324127
1697511420# #0# #70# #0.7207124956162448
1701834000# #0# #72# #0.8395745886866292
1702708200# #0# #40# #0.9961356590706699
1692671856# #0# #68# #0.5190162293412974
1703935200# #0# #75# #0.2258525313964132
1700901000# #0# #71# #0.17829218420152743
1703230200# #0# #40# #0.3738414217613821
1699587001# #0# #70# #0.0340946087523057
1703417400# #0# #80# #0.8609144095580809
1692584997# #0# #67# #0.9350441736524107
1700134800# #0# #67# #0.6782144858083023
1703314680# #0# #155# #0.6274047828097263
1695364220# #0# #1# #0.9819544973026577
1692929853# #0# #72# #0.017807048150950768
1699328400# #0# #74# #0.23424209475528737
1691648600# #0# #75# #0.008290776322455593
1702893000# #0# #78# #0.10675929180694216
1693636182# #0# #0# #0.9997397396351225
1695286200# #0# #0# #0.08657718089014883
1693445291# #0# #85# #0.038755758181420547
1695725940# #0# #3# #0.5449001802049281
1700446200# #0# #77# #0.5405098728711739
1700727600# #0# #68# #0.9404955878312822
1692338143# #0# #220# #0.7534149930442656
1698636000# #0# #57# #0.0388649204320297
1702608600# #0# #52# #0.14453468725715507
1699493401# #0# #71# #0.2744481796014484
1694514526# #0# #3# #0.9940699797523788
1695288000# #0# #0# #0.2604822318114872
1697514120# #0# #46# #0.2872160449072112
1692585992# #0# #90# #0.25356447808871146
1699338600# #0# #69# #0.035873996937328866
1701828509# #0# #82# #0.16001969353562562
1696668449# #0# #50# #0.515759436398798
1699860854# #0# #72# #0.26628061866766145
1703211000# #0# #42# #0.185988764859398
1698133200# #0# #69# #0.014128069994272912
1697104680# #0# #66# #0.007524552596417078
1693117079# #0# #75# #0.5043913153601439
1701931800# #0# #71# #0.429340665610663
1696584000# #0# #0# #0.27166187459052776
1701486746# #0# #70# #0.6307386667027387
1703746200# #0# #42# #0.032350795897950854
1700732400# #0# #69# #0.4682351267570793
1696990835# #0# #75# #0.6396590448837335
1693288036# #0# #73# #0.1451142128742512
1698650400# #0# #66# #0.8951291693795714
1699321140# #0# #72# #0.6949006328654724
1703236200# #0# #71# #0.8051474176825832
1696996740# #0# #76# #0.3015804156519177
1692842572# #0# #70# #0.0957333794873733
1694826717# #0# #0# #0.9919700135148852
1700306400# #0# #65# #0.6546824252410424
1701161400# #0# #71# #0.10482031681993376
1703330460# #0# #151# #0.1968671082529625
1698042000# #0# #70# #0.021956456125226686
1703579402# #0# #60# #0.8919533876074254
1693212610# #0# #2# #0.09130110835421909
1696390440# #0# #0# #0.01549015663113685
1702020601# #0# #69# #0.1346211749912191
1691545099# #0# #95# #0.3655084156889551
1700989838# #0# #69# #0.5900615386854229
1702451400# #0# #0# #0.07054643488089736
1698738600# #0# #138# #0.22816244965895374
1692585495# #0# #68# #0.2727457416136822
1691566456# #0# #73# #0.5876539998814085
1702007400# #0# #71# #0.0319054778778707
1694583086# #0# #0# #0.9989301702613064
1693814422# #0# #0# #0.4051573145039063
1694858220# #0# #0# #0.8545838614798545
1697784023# #0# #69# #0.18341041787004453
1697694780# #0# #73# #0.4938540531786435
1702107000# #0# #65# #0.038869864184343926
1694743827# #0# #0# #0.5324666308055029
1698649080# #0# #73# #0.8334388654767778
1699603800# #0# #67# #0.08549695516265036
1696299600# #0# #0# #0.27407564114329525
1692667857# #0# #195# #0.9871037095426368
1703299200# #0# #41# #0.9238311067355013
1703056800# #0# #205# #0.3835776465238072
1695367859# #0# #0# #0.8841457896127062
1703663400# #0# #41# #0.5281898876685015
1696471140# #0# #0# #0.053124888275554664
1697533718# #0# #62# #0.24130172017719553
1699860181# #0# #68# #0.9993237046312752
1692156305# #0# #168# #0.9757395637502808
1700219276# #0# #67# #0.07945257999351106
1695293100# #0# #1# #0.12673233764177627
1692237782# #0# #322# #0.5082751204297589
1693623743# #0# #0# #0.22213955897820856
1697010818# #0# #66# #0.15578960046326754
1695441000# #0# #0# #0.026050593038508235
1692671507# #0# #302# #0.9901951992459421
1701744000# #0# #67# #0.012867200959742786
1698802200# #0# #69# #0.961127762354609
1693643721# #0# #0# #0.11311603849580253
1697254500# #0# #69# #0.986994038933625
1692347494# #0# #72# #0.014259951035804687
1702090200# #0# #75# #0.3624597698279837
1692069184# #0# #82# #0.0683380074068872
1701764400# #0# #74# #0.2971551611142131
1699580580# #0# #70# #0.23165693749520216
1692167204# #0# #86# #0.8813638899376718
1703329800# #0# #260# #0.07723396903860387
1703303880# #0# #44# #0.4983918424208164
1699322280# #0# #73# #0.563530591743783
1697694000# #0# #69# #0.04465377443634585
1700448600# #0# #68# #0.3919719558145685
1692588240# #0# #71# #0.1767986352611893
1701852600# #0# #69# #0.003997538788520616
1693884797# #0# #0# #0.09524599235677969
1692690547# #0# #70# #0.4939897546446032
1695088320# #0# #0# #0.9247306486945995
1695181380# #0# #0# #0.18562183619960276
1694760120# #0# #0# #0.03340741903830214
1698922200# #0# #66# #0.48288609346500083
1696923600# #0# #65# #0.8963578800621242
1696561800# #0# #1# #0.9214808574026545
1692235819# #0# #71# #0.24551329289587587
1696987200# #0# #93# #0.3543728220205477
1699696380# #0# #65# #0.6494322075041358
1698832200# #0# #68# #0.8084093838610465
1700538000# #0# #42# #0.30586228363518314
1698320400# #0# #68# #0.0071309148548511815
1696664874# #0# #69# #0.023746817155725002
1702344600# #0# #84# #0.09668646723216974
1691997292# #0# #1138# #0.012703647844550366
1692946837# #0# #69# #0.826920519751252
1702025880# #0# #76# #1.000017504120579
1693636307# #0# #1# #0.794658053167791
1698913200# #0# #66# #0.9017680498298664
1695117420# #0# #0# #0.0039922391952443344
1697418780# #0# #72# #0.7568472767632026
1692250684# #0# #76# #0.9855735161832623
1696837716# #0# #48# #0.09838137121074755
1695090000# #0# #0# #0.9078919927462185
1699871246# #0# #80# #0.032043038528725705
1693021349# #0# #69# #0.9493366727199869
1698809401# #0# #73# #0.8528907854574651
1697277000# #0# #63# #0.2352332752906484
1702102800# #0# #76# #0.06698247899720886
1701314400# #0# #146# #0.8801840062158826
1691637566# #0# #69# #0.37041639202467874
1692172262# #0# #72# #0.9817470614971254
1693791853# #0# #0# #0.37393043769586204
1692601073# #0# #79# #0.6149157693252278
1693808115# #0# #0# #0.9305860564754601
1694763600# #0# #0# #0.2863330331629902
1694404198# #0# #1# #0.32235780053353563
1698824400# #0# #67# #0.27584544968583874
1694052175# #0# #2# #0.008520697211316711
1703121600# #0# #49# #0.5993560858649406
1695198000# #0# #0# #0.2402999667626292
1702364280# #0# #86# #0.7239873550764054
1691978569# #0# #61# #0.02771297507319791
1698029880# #0# #62# #0.6359631382078078
1692325664# #0# #56# #0.0480285012147082
1694746260# #0# #0# #0.752105272357907
1704073800# #0# #0# #0.04792862027200246
1692323592# #0# #155# #0.9819663821589496
1694005024# #0# #1# #0.8084403651048241
1703416800# #0# #54# #0.182134256739418
1696413000# #0# #2# #0.19923550876019208
1701225000# #0# #74# #0.4121714103783399
1703577000# #0# #48# #0.8937071581811614
1695437425# #0# #0# #0.36063358582886607
1691724748# #0# #77# #0.04689305998588258
1694766000# #0# #0# #0.9062557519175377
1703070600# #0# #56# #0.0056339832717188605
1691638828# #0# #83# #0.6136347784403917
1692951127# #0# #74# #0.12680470425049645
1699252800# #0# #68# #0.3303924801745678
1701767400# #0# #95# #0.05208088546423252
1693641722# #0# #0# #0.47645955739781926
1695438594# #0# #24# #0.04294520900480104
1698144060# #0# #73# #0.30486571426454984
1700880000# #0# #69# #0.2465657346684811
1701399000# #0# #86# #0.999658131295804
1692668997# #0# #70# #0.047999153347296396
1697790635# #0# #69# #0.9686426721114116
1703929200# #0# #71# #0.4095614432888199
1691551536# #0# #70# #0.28582670978493757
1700130005# #0# #67# #0.017821961636848332
1694692237# #0# #1# #0.2430156050156194
1693358782# #0# #64# #0.052191420576917634
1699606200# #0# #69# #0.7770166473608591
1694004960# #0# #0# #0.1881320595140524
1694519400# #0# #29# #0.8825516131973979
1702719600# #0# #40# #0.8038699495037642
1694777520# #0# #2# #0.7007943720419433
1703675580# #0# #40# #0.06440097739210077
1694695200# #0# #0# #0.9345488463134847
1696497113# #0# #0# #0.2708990335107746
1692241549# #0# #69# #0.005619797608306863
1698147180# #0# #153# #0.01771658470748228
1700531400# #0# #70# #0.03400306124390468
1699068000# #0# #46# #0.3549184050652989
1694420645# #0# #0# #0.36501627015363247
1699838400# #0# #75# #0.5467801776523983
1692841893# #0# #66# #0.006028264424980531
1702889400# #0# #40# #0.9848552764946823
1691739794# #0# #63# #0.05617485458551337
1699845000# #0# #53# #0.009980044417988686
1700818200# #0# #88# #0.5580852192677391
1701080400# #0# #64# #0.13265635118824173
1692005867# #0# #132# #0.11655492395551208
1695893401# #0# #0# #0.8934781091457951
1693189840# #0# #48# #0.6339715198238216
1693382052# #0# #49# #0.8056208811739775
1700101800# #0# #70# #0.9999292476955915
1700301000# #0# #65# #0.28240880220952863
1691992003# #0# #62# #0.8521730061286868
1697093160# #0# #71# #0.7873614307163468
1692501604# #0# #74# #0.9976485459404209
1699258200# #0# #66# #0.8388592205860492
1696673400# #0# #73# #0.7415784005509009
1694608380# #0# #0# #0.9972186939781488
1702810680# #0# #43# #0.0778466818687936
1700533200# #0# #70# #0.6440534353449826
1703816400# #0# #71# #0.9961788331955476
1691824066# #0# #74# #0.9705978637893394
1701048600# #0# #67# #0.006866034292622629
1692069371# #0# #73# #0.01987516043377022
1701587940# #0# #67# #0.8885301521465265
1702089600# #0# #119# #0.0774690271502757
1692597437# #0# #72# #0.3549338168909822
1700883000# #0# #69# #0.4206292544525175
1702126062# #0# #3# #0.04739664367798073
1700013480# #0# #72# #0.06260548479426323
1694660437# #0# #3# #0.8690018457806828
1701508380# #0# #36# #0.18318636155059903
1692603222# #0# #65# #0.7992784994697638
1697092201# #0# #0# #0.09161281212756449
1695697860# #0# #0# #0.03615458590210436
1703496120# #0# #50# #0.1804080448377846
1697016034# #0# #68# #0.10116549236274712
1702725000# #0# #44# #0.2527572592372305
1692416243# #0# #68# #0.9159957421494073
1698825480# #0# #61# #0.24839063007242124
1701487800# #0# #82# #0.08225811115752178
1701999720# #0# #68# #0.6606429151090275
1700893200# #0# #73# #0.20215683093161085
1696295820# #0# #1# #0.5130963797520863
1699239000# #0# #63# #0.03611682287551397
1701052200# #0# #75# #0.9538352255811723
1701151800# #0# #76# #0.5802034366000122
1694005980# #0# #0# #0.7342387561552002
1693279694# #0# #79# #0.7103019036899184
1694144316# #0# #0# #0.9182231561663307
1692081421# #0# #59# #0.25576634836882955
1699082400# #0# #68# #0.5021801292482863
1698404100# #0# #224# #0.009150379165022529
1697679600# #0# #70# #0.35552429077622816
1698200400# #0# #76# #0.06876387497694446
1703918400# #0# #71# #0.9408574701777064
1699847880# #0# #53# #0.39436175818041824
1702291200# #0# #66# #0.04374894021359644
1700723400# #0# #91# #0.18701765140242507
1703158200# #0# #53# #0.12999673797873734
1697278200# #0# #196# #0.34712205952574104
1701243600# #0# #71# #0.8383879283125254
1691573715# #0# #85# #0.0740002026759228
1695700223# #0# #0# #0.9650821823011162
1694776800# #0# #1# #0.1739760135765949
1691652857# #0# #63# #0.12777078407198947
1691563776# #0# #70# #0.9647998124265771
1697945400# #0# #70# #0.8791774059817349
1703470200# #0# #42# #0.3099154250615262
1701324600# #0# #73# #0.1462625001384518
1695882679# #0# #0# #0.009624830391646437
1692236756# #0# #264# #0.2833456925700058
1699599000# #0# #70# #0.15720113955675102
1695786480# #0# #19# #0.5605063104161504
1699084200# #0# #79# #0.1493540069784928
1692350689# #0# #69# #0.12078327460875765
1702371480# #0# #47# #0.09226929502808688
1692926992# #0# #70# #0.8346614476044713
1698490380# #0# #114# #0.06307425854676244
1692581753# #0# #79# #0.061083342964755157
1703416260# #0# #289# #0.02372378790787408
1694689176# #0# #0# #0.9831110937622795
1693899546# #0# #0# #0.03885186523587431
1700875200# #0# #75# #0.6263514579053394
1693977913# #0# #3# #0.1862932738671997
1698638280# #0# #151# #0.23354450468291463
1699875005# #0# #71# #0.104720371113091
1694241325# #0# #0# #0.6841918218855484
1693206912# #0# #182# #0.2093631932392617
1700298473# #0# #70# #0.5729886327980769
1693358168# #0# #72# #0.3669595282011173
1692078262# #0# #62# #0.4452180975592323
1693881358# #0# #0# #0.04166158613509055
1692236760# #0# #49# #0.025591758533908198
1700706000# #0# #69# #0.5441864642684991
1700124000# #0# #70# #0.9953074855185969
1703498280# #0# #43# #0.04517853608848593
1691756427# #0# #79# #0.6331741851905858
1701657000# #0# #98# #0.19766753509528945
1695724200# #0# #0# #0.013337674269251688
1703931840# #0# #72# #0.40574970449622244
1696589879# #0# #23# #0.05717758390273316
1693273427# #0# #73# #0.20042415747254
1703493600# #0# #44# #0.16033297141976705
1691652768# #0# #55# #0.36379591244203774
1703421120# #0# #47# #0.6478005278533714
1700203800# #0# #70# #0.10923945179705306
1701942000# #0# #65# #0.06443903755370671
1697536680# #0# #64# #0.0517690356641219
1700221134# #0# #67# #0.017497186962875153
1692416457# #0# #70# #0.7774636640725681
1698663000# #0# #68# #0.5062056647701835
1701421080# #0# #78# #0.18973923261638584
1699342800# #0# #69# #0.8504137730311454
1692776651# #0# #72# #0.022561742779922147
1692347372# #0# #69# #0.08938602468452449
1698318764# #0# #66# #0.03977614970297153
1696642800# #0# #64# #0.9364103093418609
1693461064# #0# #77# #0.38392051712635294
1699065600# #0# #70# #0.052178343193051736
1699683000# #0# #67# #0.9999143020761289
1699869180# #0# #74# #0.1200632151149572
1695091800# #0# #3# #0.01303597875502517
1697773663# #0# #70# #0.3900819768001117
1701479400# #0# #72# #0.10485358457362519
1696818600# #0# #70# #0.9075436208441474
1703492400# #0# #43# #0.8068191562519822
1695469200# #0# #0# #0.6337756436079064
1692242855# #0# #69# #0.9726766465491344
1701680280# #0# #72# #0.012922376254375785
1693451320# #0# #113# #0.9476798738690878
1699516680# #0# #52# #0.08355210053411764
1700548200# #0# #70# #0.15935550653375136
1693538769# #0# #0# #0.9321993063428351
1693274069# #0# #75# #0.47854353314719517
1697957460# #0# #241# #0.8202910211190698
1693378686# #0# #102# #0.3188571148251323
1698656100# #0# #68# #0.5478544174333798
1698897480# #0# #48# #0.07912291767926076
1697424000# #0# #72# #0.21843351367483257
1694670236# #0# #0# #0.9674582299174755
1691896453# #0# #82# #0.011224846746946055
1703059793# #0# #40# #0.9986195707151134
1695880237# #0# #1# #0.2507767959153746
1699687380# #0# #66# #0.6744021190909005
1692782640# #0# #73# #0.3639918907185378
1693187816# #0# #69# #0.042997940201099094
1691646451# #0# #73# #0.07645670445960236
1697684952# #0# #69# #0.5114544030962433
1693363774# #0# #73# #0.6231435775396627
1692415169# #0# #66# #0.10535817054137085
1698715800# #0# #81# #0.9862800633692596
1703928600# #0# #71# #0.013491609270289352
1697188835# #0# #67# #0.013892051489726831
1697268000# #0# #81# #0.6830539858984009
1701166200# #0# #5# #0.4619683018806503
1692601936# #0# #69# #0.1888761292138635
1694233776# #0# #0# #0.19216663857484167
1700793000# #0# #57# #0.5475706612934393
1693205071# #0# #70# #0.26441351055529283
1697682484# #0# #74# #0.008765342999315657
1695715212# #0# #0# #0.4187206026662802
1695087596# #0# #0# #0.7561063588244659
1702606260# #0# #40# #0.6852470859988938
1703301000# #0# #44# #0.9997377391236698
1697872156# #0# #82# #0.17012087050132027
1693380091# #0# #55# #0.20438900269649993
1698800312# #0# #70# #0.02241262554390228
1697680380# #0# #71# #0.22337426969170554
1694605870# #0# #1# #0.5306173206009189
1695370151# #0# #0# #0.9419276973602103
1698023580# #0# #66# #0.1066691659136622
1699353660# #0# #66# #0.5630436714601529
1700624400# #0# #68# #0.44709434443631685
1700879400# #0# #68# #0.7828091828581285
1692754795# #0# #84# #0.1967423303408167
1698713875# #0# #146# #0.8545295000773144
1703763000# #0# #72# #0.6232837804119714
1701833400# #0# #73# #0.5726721867492601
1698736800# #0# #133# #0.013958655996096088
1695261540# #0# #1# #0.9989881395641246
1702344000# #0# #75# #0.6323454063680713
1694693290# #0# #0# #0.636649541362291
1699675080# #0# #59# #0.8939914145016151
1693189030# #0# #79# #0.5575217107105167
1693288363# #0# #73# #0.005599404668379857
1703907000# #0# #112# #0.8976967289792207
1700553000# #0# #104# #0.33232108841928387
1692930605# #0# #74# #0.05665331483304512
1691718439# #0# #70# #0.015410162041459338
1691992968# #0# #78# #0.7723348447134354
1696331400# #0# #0# #0.15331455184276205
1693364989# #0# #64# #0.3294438531286809
1696660200# #0# #81# #0.9227187026508218
1698133800# #0# #65# #0.0064552610865111675
1694833380# #0# #2# #0.006263800899565882
1692843122# #0# #71# #0.08294176311112542
1699252200# #0# #66# #0.037416851890480184
1699440060# #0# #59# #0.13419290974288045
1692778859# #0# #70# #0.42657423727217353
1701658680# #0# #70# #0.9601041021641207
1699864200# #0# #70# #0.9628075078517825
1693447511# #0# #132# #0.3117073390270127
1698997800# #0# #67# #0.9510511147856948
1696581000# #0# #2# #0.433379362038271
1692848614# #0# #73# #0.850523587854415
1700048400# #0# #69# #0.9624124416359116
1699324200# #0# #74# #0.28605798752538375
1693188173# #0# #69# #0.8221977048597405
1695865800# #0# #0# #0.9998189486974683
1698628143# #0# #72# #0.5949943487138424
1698803400# #0# #99# #0.03638145888338206
1697540340# #0# #67# #0.0858981025869609
1696219140# #0# #0# #0.17867860319333306
1698995400# #0# #149# #0.48090823384380615
1699520280# #0# #67# #0.04451470089833561
1698289920# #0# #70# #0.5956251684515518
1695448878# #0# #0# #0.22390074804158644
1695626400# #0# #0# #0.02441491321151723
1702119480# #0# #69# #0.016884025385922798
1697269800# #0# #142# #0.9742387020413031
1692346688# #0# #71# #0.3879662441834175
1697510580# #0# #84# #0.057558944501595134
1701072600# #0# #5# #0.07532901323848944
1692091520# #0# #107# #0.3982227912789357
1695888600# #0# #1# #0.4398383175992267
1698913800# #0# #66# #0.6576093666366128
1697704260# #0# #64# #0.024367781990805977
1699323600# #0# #60# #0.35765359028808985
1697765520# #0# #68# #0.9009596646063421
1698826200# #0# #69# #0.9739402535627916
1702810200# #0# #89# #0.019829994520084132
1697424600# #0# #69# #0.40028005790890403
1692756555# #0# #297# #0.08938200096979383
1702433400# #0# #1# #0.032431809117384316
1702649959# #0# #41# #0.7565771399692335
1697881980# #0# #65# #0.02858344801828295
1701502200# #0# #70# #0.9063146821693299
1692165622# #0# #66# #0.8531744706322428
1698111600# #0# #66# #0.9389093694976957
1691823926# #0# #108# #0.022550435013060748
1698720600# #0# #68# #0.9353872765398986
1698979200# #0# #68# #0.3928449897340942
1693891801# #0# #0# #0.4719652433843821
1701160200# #0# #69# #0.2874070596975825
1692153591# #0# #69# #0.734157106367706
1703845200# #0# #78# #0.7159863946301125
1702545600# #0# #41# #0.8464799222211762
1696475400# #0# #0# #0.9659882353335513
1698661860# #0# #66# #0.063202637849458
1691725192# #0# #88# #0.37951379986906575
1697510040# #0# #80# #0.20805828912021615
1701228000# #0# #81# #0.9517217226739755
1703311813# #0# #50# #0.05568141357878163
1700133707# #0# #70# #0.4809603106218002
1697698680# #0# #71# #0.5987529322328854
1703299800# #0# #67# #0.3041606631320109
1697446620# #0# #65# #0.4134235155290924
1703661048# #0# #40# #0.9301441219057754
1699233000# #0# #151# #0.39679625761572723
1695604620# #0# #0# #0.13021645770271065
1693382352# #0# #67# #0.04601960205201986
1698487080# #0# #64# #0.008763063095404488
1702707060# #0# #46# #0.6070599507920654
1700290680# #0# #66# #0.01673102881848544
1700461200# #0# #68# #0.8342871241308972
1703665800# #0# #40# #0.022206259819832607
1697772216# #0# #68# #0.9008377373168687
1693467368# #0# #67# #0.6636058955731223
1693626655# #0# #0# #0.2242646733323544
1697591640# #0# #1# #0.024096842765828828
1694416484# #0# #0# #0.09039432230389959
1701220294# #0# #75# #0.4764351256142753
1696899453# #0# #399# #0.4309833850964137
1700567160# #0# #66# #0.9935100204131978
1692164049# #0# #69# #0.04491916965159267
1696234980# #0# #0# #0.18219230777726694
1702106400# #0# #66# #0.9722435053868925
1702353000# #0# #78# #0.9600054882999672
1697160060# #0# #69# #0.10583539693353809
1698745800# #0# #74# #0.677310749060766
1693211589# #0# #70# #0.9925594869501394
1698137880# #0# #62# #0.13346529145894218
1692407151# #0# #73# #0.17937578117272424
1699080000# #0# #71# #0.0069017993470239835
1694748134# #0# #15# #0.9327235877414973
1699602000# #0# #50# #0.017326024598202937
1692240400# #0# #235# #0.9136469155452603
1692950703# #0# #84# #0.10302743525361815
1691742157# #0# #70# #0.999501005527826
1695871200# #0# #2# #0.7221769838408479
1693907353# #0# #0# #0.406877820215151
1693833235# #0# #0# #0.21719118416574895
1698306600# #0# #65# #0.03423974810700961
1700469001# #0# #79# #0.11254595417317612
1693360316# #0# #136# #0.26974408303453584
1702111800# #0# #71# #0.02504386653649491
1702811400# #0# #42# #0.07492566209634495
1700300400# #0# #66# #0.9702912781250855
1696579916# #0# #0# #0.004957038397725242
1695030600# #0# #0# #0.04808848480365951
1693467597# #0# #77# #0.4062044395039029
1702547880# #0# #42# #0.8925710598953082
1691717319# #0# #137# #0.9869826071392086
1699434600# #0# #77# #0.6261380320700277
1696925420# #0# #135# #0.8609942266529872
1695882780# #0# #1# #0.9669408767663658
1703673600# #0# #48# #0.023516918233667923
1692682517# #0# #69# #0.9910355660659579
1694159220# #0# #1# #1.0000132087613527
1695205800# #0# #0# #0.18285242944910896
1700650680# #0# #70# #0.6605930547334056
1693790748# #0# #1# #0.7891887760955648
1693302248# #0# #121# #0.42154676045072764
1691735249# #0# #71# #0.9023173206076985
1699960263# #0# #70# #0.7389582381384864
1694172360# #0# #0# #0.9451945792898847
1695785400# #0# #0# #0.8696453429204781
1702716060# #0# #52# #0.3243535779719623
1697008358# #0# #67# #0.34861495370677736
1692605926# #0# #71# #0.30651472449057465
1695112020# #0# #0# #0.02579687932207969
1692342100# #0# #73# #0.8180620934983039
1694609940# #0# #0# #0.0855794238316049
1703488200# #0# #46# #0.18327591700753115
1699001880# #0# #64# #0.3978202321520241
1701604680# #0# #64# #0.1157479734141126
1701000323# #0# #70# #0.4831122556497941
1697617380# #0# #61# #0.12499799861128129
1693469385# #0# #62# #0.01392101412216274
1702459200# #0# #0# #0.9229951257984069
1698465000# #0# #61# #1.0000109345956603
1699515600# #0# #54# #0.9786534117340777
1696662677# #0# #61# #0.39579406149083574
1698049800# #0# #69# #0.9018972947489726
1693624526# #0# #0# #0.08563506423001936
1702283400# #0# #69# #0.02363469181499133
1701223080# #0# #163# #0.9807008879804128
1698024602# #0# #69# #0.8107721763328491
1693467843# #0# #68# #0.03153779210671253
1695113940# #0# #1# #0.028015982289625714
1694261231# #0# #0# #0.43826859311909844
1696232400# #0# #0# #0.3754166516646654
1691560699# #0# #69# #0.2959567062053447
1701052800# #0# #74# #0.07542852392891271
1699061400# #0# #70# #0.005371909924379965
1702281480# #0# #69# #0.3715589844225318
1697014225# #0# #67# #0.23504418404218752
1692436500# #0# #202# #0.32277591291371616
1696817432# #0# #72# #0.35955255065398967
1702866000# #0# #41# #0.9566903070429652
1694768607# #0# #0# #0.9212253428697906
1701681600# #0# #76# #0.9137534599513999
1703146200# #0# #40# #0.16192756892314888
1697597400# #0# #69# #0.05061373739895227
1697795880# #0# #63# #0.07916568984608051
1692953649# #0# #101# #0.1141564131706105
1702017660# #0# #68# #0.1397696721773361
1697253720# #0# #68# #0.48134252955480433
1698116280# #0# #74# #0.32787762262160086
1698821880# #0# #65# #0.10409454411682191
1694173586# #0# #0# #0.06573687039140957
1693447450# #0# #68# #0.04388612872823702
1702092000# #0# #153# #0.016333957943776053
1699074722# #0# #81# #0.1762132127120056
1703763600# #0# #74# #0.9583372590444548
1695796920# #0# #1# #0.053239314087169955
1694522940# #0# #0# #0.0902703262089734
1691646729# #0# #67# #0.4044142307952732
1695277380# #0# #0# #0.02358824157681193
1701926460# #0# #76# #0.5246084562796235
1702378680# #0# #45# #0.4704762263541354
1695459729# #0# #0# #0.778894583605714
1700809800# #0# #78# #0.15446371805455136
1692168678# #0# #70# #0.03588633527783736
1694830800# #0# #1# #0.38952109814522884
1695264000# #0# #1# #0.031135203358401045
1702516800# #0# #51# #0.060981464181240085
1695104400# #0# #1# #0.856923298389912
1692234511# #0# #70# #0.1216137157488865
