1702866619# #2# #11200# #0.04751237682760832
1703475356# #0# #6# #0.0074387300812612835
1702346533# #0# #4# #0.0074387300812612835
1701912282# #0# #6# #0.0074387300812612835
1703065173# #0# #11# #0.44014585706162584
1702260130# #0# #6# #0.0074387300812612835
1701857396# #0# #24# #0.09652465464509788
1702026418# #0# #33# #0.009945319489960159
1702132756# #0# #23# #0.2219092248206011
1702955204# #0# #4# #0.0074387300812612835
1703262008# #0# #25# #0.09004933832406466
1703533908# #0# #56# #0.9337835795018493
1701912260# #0# #15# #0.0074387300812612835
1701832654# #0# #7# #0.0074387300812612835
1703553370# #0# #5# #0.0074387300812612835
1701920899# #0# #5# #0.0074387300812612835
1703898958# #0# #3# #0.0074387300812612835
1703639939# #0# #4# #0.0074387300812612835
1701920776# #0# #7# #0.0074387300812612835
1702609634# #0# #4# #0.0074387300812612835
1702177125# #0# #6# #0.0074387300812612835
1701921299# #0# #6# #0.004578907100932918
1703902666# #0# #8# #0.0074387300812612835
1703558197# #0# #4# #0.0074387300812612835
1701832470# #0# #5# #0.0074387300812612835
1702955659# #0# #6# #0.0074387300812612835
1702817558# #0# #25# #0.35415158325008145
1703729092# #0# #4# #0.0074387300812612835
1703946393# #0# #1# #0.9576538970154888
1703298651# #0# #7# #0.0074387300812612835
1703304001# #0# #15# #0.16509843166802074
1702862572# #0# #4# #0.0074387300812612835
1703765394# #0# #0# #0.029166756885575643
1703385173# #0# #4# #0.0074387300812612835
1702603049# #0# #2# #0.0074387300812612835
1702690005# #0# #4# #0.0074387300812612835
1702343818# #0# #8# #0.0074387300812612835
1703473230# #0# #5# #0.0074387300812612835
1703902553# #0# #4# #0.0074387300812612835
1702611520# #0# #8# #0.0074387300812612835
1702780620# #0# #4# #0.0074387300812612835
1702698234# #0# #7# #0.0074387300812612835
1702603494# #0# #4# #0.0074387300812612835
1702249100# #0# #14# #0.9983665524616818
1703686704# #0# #13# #0.08461201530888583
1702520772# #0# #4# #0.0074387300812612835
1702512241# #0# #146# #0.059601701512461955
1702782044# #0# #4# #0.0074387300812612835
1702257781# #0# #8# #0.0074387300812612835
1701920536# #0# #11# #0.0074387300812612835
1702784122# #0# #7# #0.0074387300812612835
1701914929# #0# #4# #0.0074387300812612835
1702376998# #0# #15# #0.33674648961361686
1702689269# #0# #5# #0.0074387300812612835
1702131147# #0# #25# #0.9721721740327475
1703817497# #0# #7# #0.0074387300812612835
1703642958# #0# #8# #0.0074387300812612835
1703082279# #0# #22# #0.48318300262544667
1703287181# #0# #4# #0.02098747020885911
1701912029# #0# #19# #0.0074387300812612835
1703129106# #0# #8# #0.0074387300812612835
1702171011# #0# #5# #0.0074387300812612835
1703129021# #0# #11# #0.0074387300812612835
1703556188# #0# #2# #0.0074387300812612835
1702956912# #0# #3# #0.0074387300812612835
1702613213# #0# #20# #0.2571986038582403
1703467388# #0# #4# #0.0074387300812612835
1703288550# #0# #8# #0.12145235440359377
1703387348# #0# #5# #0.0074387300812612835
1703559786# #0# #6# #0.0074387300812612835
1702995199# #0# #21# #0.4275977154752657
1702350434# #0# #14# #0.0074387300812612835
1703062535# #0# #2# #0.10727440277709469
1702519327# #0# #4# #0.0074387300812612835
1702603004# #0# #3# #0.0074387300812612835
1703130715# #0# #16# #0.30045309152571015
1701834387# #0# #6# #0.0074387300812612835
1701953824# #0# #34# #0.05643761860742042
1703210385# #0# #9# #0.004278913522541882
1703213807# #0# #7# #0.004278913522541882
1703909226# #0# #8# #0.0074387300812612835
1701998846# #0# #5# #0.0074387300812612835
1703039481# #0# #4# #0.0074387300812612835
1703562070# #0# #6# #0.0074387300812612835
1702723335# #0# #19# #0.9978246213780241
1703823543# #0# #15# #0.9552241770128428
1703388630# #0# #7# #0.0074387300812612835
1702783955# #0# #13# #0.0074387300812612835
1703388991# #0# #6# #0.0074387300812612835
1702001225# #0# #3# #0.0074387300812612835
1703648165# #0# #3# #0.0074387300812612835
1703730819# #0# #2# #0.0074387300812612835
1703905089# #0# #4# #0.0074387300812612835
1703039770# #0# #3# #0.0074387300812612835
1702613481# #0# #20# #0.5375845933254292
1703906670# #0# #3# #0.0074387300812612835
1702693999# #0# #22# #0.0074387300812612835
1702110162# #0# #15# #0.037233867398829015
1702948819# #0# #16# #0.0074387300812612835
1703043185# #0# #3# #0.0074387300812612835
1703905454# #0# #2# #0.0074387300812612835
1703819540# #0# #4# #0.0074387300812612835
1702994758# #0# #15# #0.1712047870154904
1702948368# #0# #4# #0.0074387300812612835
1703039738# #0# #4# #0.0074387300812612835
1703297191# #0# #7# #0.0074387300812612835
1702955341# #0# #10# #0.0074387300812612835
1702008443# #0# #4# #0.0074387300812612835
1703401077# #0# #19# #0.18203106652003143
1702088330# #0# #3# #0.0074387300812612835
1702084898# #0# #4# #0.0074387300812612835
1702034373# #0# #21# #0.018989195893695774
1702775966# #0# #7# #0.0074387300812612835
1702870424# #0# #6# #0.0074387300812612835
1701919055# #0# #3# #0.0074387300812612835
1703259102# #0# #26# #0.9717130434452973
1701931813# #0# #33# #0.8010723161238543
1703733996# #0# #7# #0.0074387300812612835
1703734486# #0# #4# #0.0074387300812612835
1702776009# #0# #8# #0.0074387300812612835
1702265597# #0# #5# #0.0074387300812612835
1703817619# #0# #3# #0.0074387300812612835
1703893363# #0# #108# #0.052161492222798714
1703129193# #0# #8# #0.0074387300812612835
1703383347# #0# #4# #0.0074387300812612835
1703332551# #0# #18# #0.08092047300804682
1701833664# #0# #6# #0.0074387300812612835
1703473714# #0# #6# #0.0074387300812612835
1702689897# #0# #7# #0.0074387300812612835
1703473635# #0# #5# #0.0074387300812612835
1702439117# #0# #17# #0.0074387300812612835
1702782171# #0# #2# #0.0074387300812612835
1703212546# #0# #6# #0.004278913522541882
1703125620# #0# #5# #0.0074387300812612835
1703039689# #0# #3# #0.0074387300812612835
1703038012# #0# #4# #0.0074387300812612835
1702260332# #0# #6# #0.0074387300812612835
1702430520# #0# #4# #0.0074387300812612835
1703387161# #0# #3# #0.0074387300812612835
1702175146# #0# #6# #0.0074387300812612835
1702608081# #0# #4# #0.0074387300812612835
1703255642# #0# #28# #0.2407088884180845
1702956386# #0# #7# #0.0074387300812612835
1702779142# #0# #3# #0.0074387300812612835
1701915494# #0# #4# #0.0074387300812612835
1702956613# #0# #11# #0.0074387300812612835
1703210855# #0# #6# #0.004278913522541882
1702634151# #0# #20# #0.9686067150657046
1702090565# #0# #4# #0.0074387300812612835
1702865001# #0# #4# #0.0074387300812612835
1702718244# #0# #16# #0.40410183440084346
1703124384# #0# #4# #0.0074387300812612835
1702001114# #0# #4# #0.0074387300812612835
1702306453# #0# #83# #0.5616985147584974
1701919382# #0# #4# #0.0074387300812612835
1703646873# #0# #6# #0.0074387300812612835
1702267210# #0# #14# #0.23383874202354188
1703039439# #0# #3# #0.0074387300812612835
1703041335# #0# #4# #0.0074387300812612835
1703556538# #0# #4# #0.0074387300812612835
1702955291# #0# #4# #0.0074387300812612835
1702694124# #0# #4# #0.0074387300812612835
1702251445# #0# #156# #0.06399862597205166
1703125281# #0# #15# #0.0074387300812612835
1702516530# #0# #5# #0.0074387300812612835
1702035181# #0# #25# #0.6600720224532627
1702999338# #0# #16# #0.5830412645127938
1702347993# #0# #2# #0.0074387300812612835
1703558423# #0# #4# #0.050371119068729424
1702951838# #0# #4# #0.0074387300812612835
1703384011# #0# #5# #0.0074387300812612835
1703561848# #0# #4# #0.0074387300812612835
1703820361# #0# #3# #0.0074387300812612835
1702866969# #0# #24# #0.0074387300812612835
1702093826# #0# #4# #0.0074387300812612835
1702175297# #0# #4# #0.0074387300812612835
1702008664# #0# #4# #0.0074387300812612835
1703673333# #0# #17# #0.6457050668668083
1702261879# #0# #5# #0.0074387300812612835
1702436989# #0# #3# #0.0074387300812612835
1703949476# #0# #2# #0.23469230310273548
1702007638# #0# #4# #0.0074387300812612835
1702607973# #0# #8# #0.0074387300812612835
1702948397# #0# #10# #0.0074387300812612835
1702257976# #0# #4# #0.0074387300812612835
1702956877# #0# #3# #0.0074387300812612835
1703173282# #0# #26# #0.5769062021732956
1702812308# #0# #28# #0.8927474036139804
1702434484# #0# #4# #0.0074387300812612835
1702862693# #0# #4# #0.0074387300812612835
1702523055# #0# #5# #0.0074387300812612835
1703803497# #0# #16# #0.7408253526979297
1703300355# #0# #4# #0.0074387300812612835
1702005194# #0# #8# #0.0074387300812612835
1703818048# #0# #2# #0.0074387300812612835
1703902430# #0# #2# #0.0074387300812612835
1703855611# #0# #16# #0.14118477441693048
1703125772# #0# #4# #0.0074387300812612835
1702609959# #0# #4# #0.0074387300812612835
1703214074# #0# #6# #0.004278913522541882
1703781491# #0# #18# #0.24454526553327696
1703779490# #0# #17# #0.11606649881546272
1703467323# #0# #4# #0.0074387300812612835
1702265717# #0# #7# #0.0074387300812612835
1702648094# #0# #15# #0.20176948712104464
1702090854# #0# #7# #0.0074387300812612835
1702350737# #0# #7# #0.0074387300812612835
1701915661# #0# #4# #0.0074387300812612835
1703079866# #0# #24# #0.1295315503435626
1702871905# #0# #19# #0.5444219039270092
1702776187# #0# #7# #0.0074387300812612835
1702211203# #0# #91# #0.08462625141430648
1703300289# #0# #5# #0.0074387300812612835
1703043227# #0# #3# #0.0074387300812612835
1703469863# #0# #4# #0.0074387300812612835
1702005111# #0# #3# #0.0074387300812612835
1702739567# #0# #18# #0.9054963458860555
1703247213# #0# #22# #0.9613775086961783
1702611490# #0# #8# #0.0074387300812612835
1702258208# #0# #4# #0.0074387300812612835
1703384976# #0# #6# #0.0074387300812612835
1702780551# #0# #3# #0.0074387300812612835
1702783056# #0# #9# #0.0074387300812612835
1702909796# #0# #19# #0.04106913529412928
1702008991# #0# #4# #0.0074387300812612835
1702783130# #0# #10# #0.0074387300812612835
1702855835# #0# #24# #0.99725137223212
1703729385# #0# #3# #0.0074387300812612835
1702523657# #0# #5# #0.0074387300812612835
1703471931# #0# #3# #0.050371119068729424
1702090296# #0# #7# #0.0074387300812612835
1702610018# #0# #5# #0.0074387300812612835
1702215865# #0# #18# #0.14186177267318348
1703387077# #0# #3# #0.0074387300812612835
1702434914# #0# #8# #0.0074387300812612835
1701992962# #0# #55# #0.3393253836613442
1702694063# #0# #5# #0.0074387300812612835
1702609745# #0# #5# #0.0074387300812612835
1702173612# #0# #6# #0.0074387300812612835
1703296883# #0# #4# #0.0074387300812612835
1702263887# #0# #5# #0.0074387300812612835
1703644662# #0# #7# #0.0074387300812612835
1703388506# #0# #5# #0.0074387300812612835
1703556451# #0# #3# #0.0074387300812612835
1703822287# #0# #3# #0.0074387300812612835
1702422163# #0# #13# #0.26299524110867734
1702523443# #0# #6# #0.0074387300812612835
1702635857# #0# #22# #0.1547537226451284
1702609252# #0# #5# #0.0074387300812612835
1702347044# #0# #6# #0.0074387300812612835
1702352345# #0# #9# #0.0074387300812612835
1702090738# #0# #4# #0.050371119068729424
1702257484# #0# #4# #0.0074387300812612835
1702437323# #0# #4# #0.0074387300812612835
1702179140# #0# #6# #0.0074387300812612835
1702653763# #0# #18# #0.28620632858621015
1703458781# #0# #46# #0.3541971644918529
1702987885# #0# #14# #0.35193618108411573
1703210896# #0# #5# #0.004278913522541882
1702610260# #0# #4# #0.0074387300812612835
1702521033# #0# #3# #0.0074387300812612835
1703734407# #0# #5# #0.0074387300812612835
1703207858# #0# #5# #0.0074387300812612835
1703037819# #0# #4# #0.0074387300812612835
1703041200# #0# #4# #0.0074387300812612835
1703556383# #0# #3# #0.0074387300812612835
1702813008# #0# #23# #0.13113614354354156
1702782899# #0# #5# #0.0074387300812612835
1703348411# #0# #26# #0.7461690572653482
1703041511# #0# #5# #0.0074387300812612835
1702606297# #0# #3# #0.0074387300812612835
1703217522# #0# #28# #0.14544257997190727
1703474831# #0# #14# #0.0074387300812612835
1701834473# #0# #10# #0.0074387300812612835
1702607780# #0# #3# #0.0074387300812612835
1701989531# #0# #13# #0.8964554714256577
1701920685# #0# #5# #0.0074387300812612835
1702548992# #0# #0# #0.2242720153703014
1702692047# #0# #5# #0.0074387300812612835
1702084977# #0# #5# #0.0074387300812612835
1703906775# #0# #6# #0.0074387300812612835
1703124364# #0# #4# #0.0074387300812612835
1703819668# #0# #4# #0.0074387300812612835
1703387102# #0# #3# #0.0074387300812612835
1702090424# #0# #6# #0.0074387300812612835
1703028787# #0# #52# #0.16257281103876206
1702606027# #0# #4# #0.0074387300812612835
1702689706# #0# #5# #0.0074387300812612835
1702006712# #0# #3# #0.0074387300812612835
1702611929# #0# #10# #0.0074387300812612835
1703039797# #0# #3# #0.0074387300812612835
1702462963# #0# #22# #0.8384992633390115
1703387031# #0# #6# #0.0074387300812612835
1702958199# #0# #24# #0.6086495895880402
1702692397# #0# #4# #0.0074387300812612835
1702782241# #0# #3# #0.0074387300812612835
1701866402# #0# #27# #0.12080943065595583
1701919571# #0# #4# #0.0074387300812612835
1703385400# #0# #4# #0.0074387300812612835
1702516565# #0# #6# #0.0074387300812612835
1703383976# #0# #4# #0.0074387300812612835
1703339949# #0# #21# #0.7217045104338976
1702001368# #0# #4# #0.0074387300812612835
1702125395# #0# #34# #0.2826882459087414
